ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-16T10:22:29.714241Z,BO,Vision-8,45,11,"{""lane_kp_off"": 0.21980650368302462, ""lane_kp_head"": 0.23736012147660648, ""lane_kp_curv"": 0.2908963567058316, ""curv_thr_slow"": 1.2852113380228265, ""lane_conf_thr"": 0.3476301747831748, ""canny_scale"": 0.9048169051743983, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.54534461836201}",86.660087,86.660087
2025-10-16T10:23:10.320284Z,BO,Vision-8,46,11,"{""lane_kp_off"": 0.4246954845077644, ""lane_kp_head"": 0.22760954421991442, ""lane_kp_curv"": 0.2843104849414524, ""curv_thr_slow"": 1.2735505036868167, ""lane_conf_thr"": 0.35482018444410246, ""canny_scale"": 0.8237429052593875, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5445278126650535}",51.645968,86.660087
2025-10-16T10:23:59.102508Z,BO,Vision-8,47,11,"{""lane_kp_off"": 0.20501800783948196, ""lane_kp_head"": 0.0010452611317148808, ""lane_kp_curv"": 0.48072929283677557, ""curv_thr_slow"": 1.1770886686701867, ""lane_conf_thr"": 0.23224245491581175, ""canny_scale"": 0.7803452396130716, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5642753696408236}",74.934914,86.660087
2025-10-16T10:24:45.921783Z,BO,Vision-8,48,11,"{""lane_kp_off"": 0.2897170052715752, ""lane_kp_head"": 0.1772696624623299, ""lane_kp_curv"": 0.19239838673939288, ""curv_thr_slow"": 1.0646414725629543, ""lane_conf_thr"": 0.3633874529658786, ""canny_scale"": 0.8943783251434512, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5897492570303638}",69.151998,86.660087
2025-10-16T10:25:33.928266Z,BO,Vision-8,49,11,"{""lane_kp_off"": 0.1511187773171254, ""lane_kp_head"": 0.2589790291021395, ""lane_kp_curv"": 0.39839503649979785, ""curv_thr_slow"": 1.3722423457450545, ""lane_conf_thr"": 0.47880831553707953, ""canny_scale"": 1.0858013359846153, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5308465624666625}",74.710043,86.660087
2025-10-16T10:26:15.801723Z,BO,Vision-8,50,11,"{""lane_kp_off"": 0.4533222686411527, ""lane_kp_head"": 0.2913002579167735, ""lane_kp_curv"": 0.4220654817455848, ""curv_thr_slow"": 1.4393375399217616, ""lane_conf_thr"": 0.30816578482154405, ""canny_scale"": 1.1772581636966923, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5485645113200219}",53.477487,86.660087
2025-10-16T10:26:53.049856Z,BO,Vision-8,51,11,"{""lane_kp_off"": 0.7864702762887632, ""lane_kp_head"": 0.22016025123438254, ""lane_kp_curv"": 0.3103217491066634, ""curv_thr_slow"": 1.0134906257974006, ""lane_conf_thr"": 0.5188062867651808, ""canny_scale"": 1.0301481091585607, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.6390008028691967}",41.533103,86.660087
2025-10-16T10:27:41.231646Z,BO,Vision-8,52,11,"{""lane_kp_off"": 0.03393869457369536, ""lane_kp_head"": 0.3695582112030702, ""lane_kp_curv"": 0.4535859260634647, ""curv_thr_slow"": 1.2913366386872622, ""lane_conf_thr"": 0.33911767976969925, ""canny_scale"": 0.911508811030791, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5270524526212098}",75.82486,86.660087
2025-10-16T10:28:29.991601Z,BO,Vision-8,53,11,"{""lane_kp_off"": 0.14687898436120392, ""lane_kp_head"": 0.18973747149645998, ""lane_kp_curv"": 0.022062339911217844, ""curv_thr_slow"": 1.3443094363007344, ""lane_conf_thr"": 0.4387990839155139, ""canny_scale"": 0.8536123306506215, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5010995431005882}",74.794911,86.660087
2025-10-16T10:29:18.897130Z,BO,Vision-8,54,11,"{""lane_kp_off"": 0.21864045900763163, ""lane_kp_head"": 0.31761302347401604, ""lane_kp_curv"": 0.23330517424511285, ""curv_thr_slow"": 1.2883629837846216, ""lane_conf_thr"": 0.38942396341833624, ""canny_scale"": 0.9914455898245655, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.4674229783032144}",77.677737,86.660087
2025-10-16T10:30:07.779060Z,BO,Vision-8,55,11,"{""lane_kp_off"": 0.22180802930407126, ""lane_kp_head"": 0.25162393928648286, ""lane_kp_curv"": 0.2349631634488361, ""curv_thr_slow"": 1.1568814440962851, ""lane_conf_thr"": 0.26889779788148604, ""canny_scale"": 1.0535036851174195, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.4793060856148519}",72.970622,86.660087
2025-10-16T10:30:53.363170Z,BO,Vision-8,56,11,"{""lane_kp_off"": 0.3140868385355442, ""lane_kp_head"": 0.2851616909287629, ""lane_kp_curv"": 0.2662475728950259, ""curv_thr_slow"": 1.2604368310354912, ""lane_conf_thr"": 0.3095774952434135, ""canny_scale"": 1.0019350076371774, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.4665725955984822}",65.185603,86.660087
2025-10-16T10:31:40.382444Z,BO,Vision-8,57,11,"{""lane_kp_off"": 0.27053457883957066, ""lane_kp_head"": 0.32589928128219087, ""lane_kp_curv"": 0.16098716842992952, ""curv_thr_slow"": 1.202934879828817, ""lane_conf_thr"": 0.37006131497749967, ""canny_scale"": 1.0930922455724676, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5680990148931407}",73.588981,86.660087
2025-10-16T10:32:31.869127Z,BO,Vision-8,58,11,"{""lane_kp_off"": 0.23348633570631608, ""lane_kp_head"": 0.31105907203012184, ""lane_kp_curv"": 0.1782164980525049, ""curv_thr_slow"": 1.4423920813110975, ""lane_conf_thr"": 0.34449221340393343, ""canny_scale"": 0.9414752529945805, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.586723107182916}",77.989457,86.660087
2025-10-16T10:33:18.710176Z,BO,Vision-8,59,11,"{""lane_kp_off"": 0.22782596870383504, ""lane_kp_head"": 0.3052744115852003, ""lane_kp_curv"": 0.17998969144158133, ""curv_thr_slow"": 1.4951809613774945, ""lane_conf_thr"": 0.34282149979531207, ""canny_scale"": 0.9288987657137191, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.6230737736389669}",70.999256,86.660087
2025-10-16T10:34:04.278708Z,BO,Vision-8,60,11,"{""lane_kp_off"": 0.2585693689135649, ""lane_kp_head"": 0.271869554828888, ""lane_kp_curv"": 0.21093312289384628, ""curv_thr_slow"": 1.4424960698172271, ""lane_conf_thr"": 0.22240443918053937, ""canny_scale"": 0.9446405227713304, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5858928665004336}",64.934911,86.660087
2025-10-16T10:34:42.845322Z,BO,Vision-8,61,11,"{""lane_kp_off"": 0.5464360519118415, ""lane_kp_head"": 0.2957905753999902, ""lane_kp_curv"": 0.2434813172325887, ""curv_thr_slow"": 1.3645883961375755, ""lane_conf_thr"": 0.6669475387467358, ""canny_scale"": 0.9892330557053325, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.6034481518971732}",46.218356,86.660087
2025-10-16T10:35:28.446464Z,BO,Vision-8,62,11,"{""lane_kp_off"": 0.38012142623393264, ""lane_kp_head"": 0.33436199965414426, ""lane_kp_curv"": 0.29067049589731075, ""curv_thr_slow"": 1.4238981238869852, ""lane_conf_thr"": 0.7984401077127867, ""canny_scale"": 0.9080045983101402, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5514700888398358}",65.775995,86.660087
2025-10-16T10:36:16.766773Z,BO,Vision-8,63,11,"{""lane_kp_off"": 0.1703947367097272, ""lane_kp_head"": 0.3796426334687301, ""lane_kp_curv"": 0.10086776963574126, ""curv_thr_slow"": 1.2895307696998908, ""lane_conf_thr"": 0.38988444436393166, ""canny_scale"": 0.9586727031603373, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5377964493815632}",71.317365,86.660087
2025-10-16T10:37:05.234056Z,BO,Vision-8,64,11,"{""lane_kp_off"": 0.2090796973284346, ""lane_kp_head"": 0.1407499383883153, ""lane_kp_curv"": 0.19564755538070208, ""curv_thr_slow"": 1.098011407569677, ""lane_conf_thr"": 0.43729994696728824, ""canny_scale"": 1.0276722190103003, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.5779482022921287}",75.988599,86.660087
2025-10-16T10:37:54.386772Z,BO,Vision-8,65,11,"{""lane_kp_off"": 0.13335878044183264, ""lane_kp_head"": 0.31494563161012235, ""lane_kp_curv"": 0.14309355055194573, ""curv_thr_slow"": 1.2460821213155162, ""lane_conf_thr"": 0.26545114241997547, ""canny_scale"": 0.864226814190293, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5209209065069802}",74.340157,86.660087
2025-10-16T10:38:42.587174Z,BO,Vision-8,66,11,"{""lane_kp_off"": 0.02296914581020912, ""lane_kp_head"": 0.3496760369900523, ""lane_kp_curv"": 0.254709230893854, ""curv_thr_slow"": 1.1552528100488664, ""lane_conf_thr"": 0.3197095876639442, ""canny_scale"": 1.112216221306682, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6112589967218598}",76.108972,86.660087
2025-10-16T10:39:31.916074Z,BO,Vision-8,67,11,"{""lane_kp_off"": 0.050102984922283614, ""lane_kp_head"": 0.23941438893486852, ""lane_kp_curv"": 0.34247451386093475, ""curv_thr_slow"": 1.3579549013007972, ""lane_conf_thr"": 0.4568835158741432, ""canny_scale"": 1.2878384909646532, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5949625964918619}",75.881558,86.660087
2025-10-16T10:40:20.437344Z,BO,Vision-8,68,11,"{""lane_kp_off"": 0.11828843291958799, ""lane_kp_head"": 0.37219938760707816, ""lane_kp_curv"": 0.06934129996502915, ""curv_thr_slow"": 1.2158784108637795, ""lane_conf_thr"": 0.3489808575846054, ""canny_scale"": 1.0696174687823208, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6967747396415436}",76.876797,86.660087
2025-10-16T10:41:12.337196Z,BO,Vision-8,69,11,"{""lane_kp_off"": 0.24638124786572085, ""lane_kp_head"": 0.3726296600204752, ""lane_kp_curv"": 0.22692468029632265, ""curv_thr_slow"": 1.2999741346991658, ""lane_conf_thr"": 0.34870394236677843, ""canny_scale"": 1.0638223572004486, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.6993112619033998}",79.583845,86.660087
2025-10-16T10:41:52.966092Z,BO,Vision-8,70,11,"{""lane_kp_off"": 0.33166745739881903, ""lane_kp_head"": 0.2819785875680266, ""lane_kp_curv"": 0.2187165439699783, ""curv_thr_slow"": 1.4594141775670708, ""lane_conf_thr"": 0.35048204762156376, ""canny_scale"": 0.9968970747202537, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.7108675706069177}",52.110921,86.660087
2025-10-16T10:42:42.948885Z,BO,Vision-8,71,11,"{""lane_kp_off"": 0.2394405134864007, ""lane_kp_head"": 0.3401091153896239, ""lane_kp_curv"": 0.16719864907386475, ""curv_thr_slow"": 1.3024558428456885, ""lane_conf_thr"": 0.29467588070729983, ""canny_scale"": 0.9457597049546907, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.6834970540464574}",79.647448,86.660087
2025-10-16T10:43:34.011565Z,BO,Vision-8,72,11,"{""lane_kp_off"": 0.24329151000570678, ""lane_kp_head"": 0.33971408393606906, ""lane_kp_curv"": 0.16780954329172587, ""curv_thr_slow"": 1.3139409443635148, ""lane_conf_thr"": 0.29004988282158234, ""canny_scale"": 0.9441370166459122, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.6891926403346562}",79.474469,86.660087
2025-10-16T10:44:17.966448Z,BO,Vision-8,73,11,"{""lane_kp_off"": 0.27812866203607506, ""lane_kp_head"": 0.34003303023393566, ""lane_kp_curv"": 0.1660199779052478, ""curv_thr_slow"": 1.3303561011339329, ""lane_conf_thr"": 0.2991460954333277, ""canny_scale"": 0.9175807422166528, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.6884742913911841}",60.510299,86.660087
2025-10-16T10:45:04.461501Z,BO,Vision-8,74,11,"{""lane_kp_off"": 0.2351460644647457, ""lane_kp_head"": 0.31933256736095494, ""lane_kp_curv"": 0.2300273903042786, ""curv_thr_slow"": 1.3939719919076656, ""lane_conf_thr"": 0.3296018593318959, ""canny_scale"": 0.9485930701755335, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.7288124870106204}",67.943178,86.660087
2025-10-16T10:45:55.044337Z,BO,Vision-8,75,11,"{""lane_kp_off"": 0.19819482297971044, ""lane_kp_head"": 0.37348782330650787, ""lane_kp_curv"": 0.201908575357231, ""curv_thr_slow"": 1.3040087460817074, ""lane_conf_thr"": 0.4034092057111013, ""canny_scale"": 0.8291347790158891, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.6720721153854102}",77.677749,86.660087
2025-10-16T10:46:44.138925Z,BO,Vision-8,76,11,"{""lane_kp_off"": 0.2498206246571768, ""lane_kp_head"": 0.3070344280795382, ""lane_kp_curv"": 0.176750952983958, ""curv_thr_slow"": 1.2965514300225338, ""lane_conf_thr"": 0.4054959958453399, ""canny_scale"": 0.8317606623186127, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6681655346509351}",73.261422,86.660087
2025-10-16T10:47:34.638025Z,BO,Vision-8,77,11,"{""lane_kp_off"": 0.20956016496806068, ""lane_kp_head"": 0.3270387022020522, ""lane_kp_curv"": 0.19760228927050733, ""curv_thr_slow"": 1.4693205415140331, ""lane_conf_thr"": 0.3753860364507669, ""canny_scale"": 0.8844006607400755, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.64289309020259}",77.07134,86.660087
2025-10-16T10:48:20.265584Z,BO,Vision-8,78,11,"{""lane_kp_off"": 0.3127032786257413, ""lane_kp_head"": 0.3562082606927556, ""lane_kp_curv"": 0.20778468786330598, ""curv_thr_slow"": 1.3224606742168925, ""lane_conf_thr"": 0.3096832070909747, ""canny_scale"": 0.7644150728617731, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6711511716354435}",64.641535,86.660087
2025-10-16T10:49:02.035199Z,BO,Vision-8,79,11,"{""lane_kp_off"": 0.3553902038243836, ""lane_kp_head"": 0.2258038678126176, ""lane_kp_curv"": 0.1546276137357887, ""curv_thr_slow"": 1.4055835034466062, ""lane_conf_thr"": 0.2503621504881778, ""canny_scale"": 0.8248338179227567, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.714438265008795}",54.284071,86.660087
2025-10-16T10:49:49.655374Z,BO,Vision-8,80,11,"{""lane_kp_off"": 0.1888378323642311, ""lane_kp_head"": 0.2643024895589816, ""lane_kp_curv"": 0.12717942881686267, ""curv_thr_slow"": 0.6252373464065673, ""lane_conf_thr"": 0.3931288860286485, ""canny_scale"": 0.9725393245569883, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.704398893544962}",73.130794,86.660087
2025-10-16T10:50:39.165502Z,BO,Vision-8,81,11,"{""lane_kp_off"": 0.16442008337327685, ""lane_kp_head"": 0.3456557394154485, ""lane_kp_curv"": 0.26915485165773817, ""curv_thr_slow"": 1.3487892655895477, ""lane_conf_thr"": 0.3248970901724017, ""canny_scale"": 0.9442929032352745, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.7243683581863275}",76.348644,86.660087
2025-10-16T10:51:26.582118Z,BO,Vision-8,82,11,"{""lane_kp_off"": 0.21517697098743685, ""lane_kp_head"": 0.32319265665814756, ""lane_kp_curv"": 0.199838526967771, ""curv_thr_slow"": 1.485074382927463, ""lane_conf_thr"": 0.3704064196158247, ""canny_scale"": 0.8808054657134672, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.6482583015996799}",71.953694,86.660087
2025-10-16T10:52:18.276660Z,BO,Vision-8,83,11,"{""lane_kp_off"": 0.1936287122935156, ""lane_kp_head"": 0.3350918138599032, ""lane_kp_curv"": 0.18477973893588667, ""curv_thr_slow"": 1.4567612355510131, ""lane_conf_thr"": 0.4207287345290017, ""canny_scale"": 0.8007453102318529, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.6630473389173429}",79.503561,86.660087
2025-10-16T10:53:04.919907Z,BO,Vision-8,84,11,"{""lane_kp_off"": 0.26462842988348534, ""lane_kp_head"": 0.33778974166214554, ""lane_kp_curv"": 0.18182264713094257, ""curv_thr_slow"": 1.3859070469432546, ""lane_conf_thr"": 0.4246286715634393, ""canny_scale"": 0.7947538913764716, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6767831875348379}",67.482219,86.660087
2025-10-16T10:53:55.726469Z,BO,Vision-8,85,11,"{""lane_kp_off"": 0.19553529166091266, ""lane_kp_head"": 0.2960001518524324, ""lane_kp_curv"": 0.2246908743578165, ""curv_thr_slow"": 1.428902784814578, ""lane_conf_thr"": 0.4129826346909728, ""canny_scale"": 0.8396734003149872, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.6617501554632849}",77.853615,86.660087
2025-10-16T10:54:41.832943Z,BO,Vision-8,86,11,"{""lane_kp_off"": 0.24791106675043406, ""lane_kp_head"": 0.3010476353277661, ""lane_kp_curv"": 0.2253134158893441, ""curv_thr_slow"": 1.4432279397865597, ""lane_conf_thr"": 0.27917612319464824, ""canny_scale"": 0.9003964601501309, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.6644319236827525}",66.942112,86.660087
2025-10-16T10:55:26.663784Z,BO,Vision-8,87,11,"{""lane_kp_off"": 0.28622053959405863, ""lane_kp_head"": 0.36406466754768824, ""lane_kp_curv"": 0.25410084851088227, ""curv_thr_slow"": 1.4126171486902004, ""lane_conf_thr"": 0.4065701087988125, ""canny_scale"": 0.8065602507715477, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.6799804218990975}",61.922285,86.660087
2025-10-16T10:56:20.476001Z,BO,Vision-8,88,11,"{""lane_kp_off"": 0.24175613109458322, ""lane_kp_head"": 0.31170894758148726, ""lane_kp_curv"": 0.2399091878945364, ""curv_thr_slow"": 1.3724452260047504, ""lane_conf_thr"": 0.3551706332780739, ""canny_scale"": 0.7483124390497427, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.6943231658380734}",84.623247,86.660087
2025-10-16T10:57:11.165841Z,BO,Vision-8,89,11,"{""lane_kp_off"": 0.19344901021698296, ""lane_kp_head"": 0.275719120237961, ""lane_kp_curv"": 0.15142636932825507, ""curv_thr_slow"": 1.3698791209002519, ""lane_conf_thr"": 0.3620335024600458, ""canny_scale"": 0.7301485423193259, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.6882938904891316}",77.985412,86.660087
2025-10-16T10:57:59.128127Z,BO,Vision-8,90,11,"{""lane_kp_off"": 0.24087979144233432, ""lane_kp_head"": 0.27737027802785, ""lane_kp_curv"": 0.2977094257453358, ""curv_thr_slow"": 1.3684121056727965, ""lane_conf_thr"": 0.36135673304935334, ""canny_scale"": 0.7539904703407637, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6967501791364503}",73.872361,86.660087
2025-10-16T10:58:44.815207Z,BO,Vision-8,91,11,"{""lane_kp_off"": 0.30724501824939765, ""lane_kp_head"": 0.2988541328566415, ""lane_kp_curv"": 0.1492774065764254, ""curv_thr_slow"": 1.4250998899789051, ""lane_conf_thr"": 0.3352299132574911, ""canny_scale"": 0.7151948620776385, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.6898954985234085}",65.054209,86.660087
2025-10-16T10:59:33.545237Z,BO,Vision-8,92,11,"{""lane_kp_off"": 0.20085388230443285, ""lane_kp_head"": 0.3333235119303648, ""lane_kp_curv"": 0.16960560216302403, ""curv_thr_slow"": 1.3136070591691713, ""lane_conf_thr"": 0.2966826848367967, ""canny_scale"": 0.7625136103171224, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6612443506041829}",73.671575,86.660087
2025-10-16T11:00:25.192923Z,BO,Vision-8,93,11,"{""lane_kp_off"": 0.1697679512695096, ""lane_kp_head"": 0.3105860754912832, ""lane_kp_curv"": 0.24216419122351976, ""curv_thr_slow"": 1.4607832792278417, ""lane_conf_thr"": 0.3606139783530176, ""canny_scale"": 0.7344703275303675, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6537874524982027}",79.480998,86.660087
2025-10-16T11:01:14.962635Z,BO,Vision-8,94,11,"{""lane_kp_off"": 0.1658724885333171, ""lane_kp_head"": 0.2870687906406935, ""lane_kp_curv"": 0.24007771539068248, ""curv_thr_slow"": 1.4982592864930162, ""lane_conf_thr"": 0.3189123867081971, ""canny_scale"": 0.754588028223092, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6324097925106881}",78.514728,86.660087
2025-10-16T11:02:04.883643Z,BO,Vision-8,95,11,"{""lane_kp_off"": 0.16365491194331364, ""lane_kp_head"": 0.3104572263150141, ""lane_kp_curv"": 0.24385283738353725, ""curv_thr_slow"": 1.4985353303328377, ""lane_conf_thr"": 0.3130684656755678, ""canny_scale"": 0.7330116406282594, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6272391721764028}",77.880909,86.660087
2025-10-16T11:02:54.092462Z,BO,Vision-8,96,11,"{""lane_kp_off"": 0.1462768271278346, ""lane_kp_head"": 0.2691353344239806, ""lane_kp_curv"": 0.32041444551979115, ""curv_thr_slow"": 1.4631623044113595, ""lane_conf_thr"": 0.2724162874672438, ""canny_scale"": 0.7343044304197847, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.6485242312755495}",77.840054,86.660087
2025-10-16T11:03:41.269277Z,BO,Vision-8,97,11,"{""lane_kp_off"": 0.2386723029343892, ""lane_kp_head"": 0.2550883278683814, ""lane_kp_curv"": 0.2792326662178732, ""curv_thr_slow"": 1.3881655743749948, ""lane_conf_thr"": 0.3478165168524289, ""canny_scale"": 0.7793472670834143, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6963208060625605}",69.103027,86.660087
2025-10-16T11:04:30.408811Z,BO,Vision-8,98,11,"{""lane_kp_off"": 0.1779418993315265, ""lane_kp_head"": 0.28440780780610764, ""lane_kp_curv"": 0.2610490533927333, ""curv_thr_slow"": 1.4487223063770156, ""lane_conf_thr"": 0.321664991618177, ""canny_scale"": 0.7064319114046935, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6551707629132171}",77.465994,86.660087
2025-10-16T11:05:15.956334Z,BO,Vision-8,99,11,"{""lane_kp_off"": 0.2702059065744973, ""lane_kp_head"": 0.28932003071956996, ""lane_kp_curv"": 0.1373128846946055, ""curv_thr_slow"": 1.4741530073860651, ""lane_conf_thr"": 0.29870324572413515, ""canny_scale"": 0.7561911386253237, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.6335477736539227}",64.365737,86.660087
2025-10-16T11:05:57.521226Z,BO,Vision-8,100,11,"{""lane_kp_off"": 0.32432559799097943, ""lane_kp_head"": 0.30916299544942233, ""lane_kp_curv"": 0.18428215645963517, ""curv_thr_slow"": 0.7221194417459356, ""lane_conf_thr"": 0.3604444979544307, ""canny_scale"": 0.742709080691957, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.6834565654401465}",59.642396,86.660087
2025-10-16T12:25:29.535801Z,BO,Vision-8,1,12,"{""lane_kp_off"": 0.5571753484782893, ""lane_kp_head"": 0.1144557339801518, ""lane_kp_curv"": 0.11342572678210155, ""curv_thr_slow"": 0.9615777228994695, ""lane_conf_thr"": 0.6316813818713379, ""canny_scale"": 0.9538638760746765, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.655448921575459}",58.781478,58.781478
2025-10-16T12:26:14.544694Z,BO,Vision-8,2,12,"{""lane_kp_off"": 0.3847455211874888, ""lane_kp_head"": 0.1568470072776602, ""lane_kp_curv"": 0.1715890080754347, ""curv_thr_slow"": 1.1748596488608498, ""lane_conf_thr"": 0.4631433468077747, ""canny_scale"": 0.7358067379657409, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6713986217196107}",59.373625,59.373625
2025-10-16T12:27:01.630563Z,BO,Vision-8,3,12,"{""lane_kp_off"": 0.1459933843628, ""lane_kp_head"": 0.07018070245899702, ""lane_kp_curv"": 0.2657756869209192, ""curv_thr_slow"": 0.9381931045162393, ""lane_conf_thr"": 0.5806405751307927, ""canny_scale"": 1.2096590764466737, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6333070532032749}",73.038997,73.038997
2025-10-16T12:27:42.811007Z,BO,Vision-8,4,12,"{""lane_kp_off"": 0.5779547060561773, ""lane_kp_head"": 0.12918356554127128, ""lane_kp_curv"": 0.18089432781115705, ""curv_thr_slow"": 0.5739158770547468, ""lane_conf_thr"": 0.3762284278332977, ""canny_scale"": 1.0785856743126927, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5801103518038585}",51.995321,73.038997
2025-10-16T12:28:24.059142Z,BO,Vision-8,5,12,"{""lane_kp_off"": 0.3446902106637151, ""lane_kp_head"": 0.1974740390601225, ""lane_kp_curv"": 0.212915145147914, ""curv_thr_slow"": 0.6747134675669584, ""lane_conf_thr"": 0.45581078417768495, ""canny_scale"": 1.236033497870281, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6005510027653009}",51.540444,73.038997
2025-10-16T12:29:07.098769Z,BO,Vision-8,6,12,"{""lane_kp_off"": 0.499162361433689, ""lane_kp_head"": 0.04624735803171829, ""lane_kp_curv"": 0.15864274091016045, ""curv_thr_slow"": 0.797791454344358, ""lane_conf_thr"": 0.7197854947300197, ""canny_scale"": 0.850273219237904, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.7456679356832114}",57.910926,73.038997
2025-10-16T12:29:50.440656Z,BO,Vision-8,7,12,"{""lane_kp_off"": 0.41558809540784747, ""lane_kp_head"": 0.24515781030518707, ""lane_kp_curv"": 0.06031433299516187, ""curv_thr_slow"": 1.2916089606081997, ""lane_conf_thr"": 0.5618360770465565, ""canny_scale"": 1.027040803879879, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5412362367081552}",60.912513,73.038997
2025-10-16T12:30:41.092157Z,BO,Vision-8,8,12,"{""lane_kp_off"": 0.3336177688197613, ""lane_kp_head"": 0.27252030631711865, ""lane_kp_curv"": 0.43772842089758746, ""curv_thr_slow"": 0.9125068049736134, ""lane_conf_thr"": 0.6015882697773635, ""canny_scale"": 1.0515619315373277, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6524067152963474}",76.203568,76.203568
2025-10-16T12:31:19.584800Z,BO,Vision-8,9,12,"{""lane_kp_off"": 0.6738739500962059, ""lane_kp_head"": 0.033277995332975506, ""lane_kp_curv"": 0.3818414207216691, ""curv_thr_slow"": 0.5923996494442487, ""lane_conf_thr"": 0.31653377634726254, ""canny_scale"": 1.0434741744948839, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.7155980478825419}",46.99769,76.203568
2025-10-16T12:32:01.825187Z,BO,Vision-8,10,12,"{""lane_kp_off"": 0.501799177641015, ""lane_kp_head"": 0.28936654327598194, ""lane_kp_curv"": 0.008064603347508414, ""curv_thr_slow"": 1.013318255334051, ""lane_conf_thr"": 0.5340711154365733, ""canny_scale"": 0.7953757864868336, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6586588586312733}",57.888934,76.203568
2025-10-16T12:32:52.003340Z,BO,Vision-8,11,12,"{""lane_kp_off"": 0.2550131411055011, ""lane_kp_head"": 0.27678811821272786, ""lane_kp_curv"": 0.27719162485888604, ""curv_thr_slow"": 0.7667406889477735, ""lane_conf_thr"": 0.7550794937683918, ""canny_scale"": 1.2050019981476296, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.46307743913971217}",73.360831,76.203568
