ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-15T07:04:39.243682Z,GA,Vision-8,68,0,"{""lane_kp_off"": 0.14267461985132282, ""lane_kp_head"": 0.385035518966049, ""lane_kp_curv"": 0.22345409516203285, ""curv_thr_slow"": 0.7842579876228034, ""lane_conf_thr"": 0.41403126074582597, ""canny_scale"": 1.0966904979347587, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5734592864304715}",74.165761,78.943545
2025-10-15T07:05:27.135565Z,GA,Vision-8,69,0,"{""lane_kp_off"": 0.15467766749547712, ""lane_kp_head"": 0.394912874599063, ""lane_kp_curv"": 0.3412898303371369, ""curv_thr_slow"": 0.6946789223180052, ""lane_conf_thr"": 0.54181415013705, ""canny_scale"": 1.1037540052125956, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5532016172939718}",74.868802,78.943545
2025-10-15T07:06:14.893344Z,GA,Vision-8,70,0,"{""lane_kp_off"": 0.12070025421730127, ""lane_kp_head"": 0.39348333118187206, ""lane_kp_curv"": 0.42394699828462734, ""curv_thr_slow"": 0.6793060666566673, ""lane_conf_thr"": 0.5853395758330762, ""canny_scale"": 1.216797856704172, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5841670700279604}",73.812803,78.943545
2025-10-15T07:07:04.882457Z,GA,Vision-8,71,0,"{""lane_kp_off"": 0.1681108581570496, ""lane_kp_head"": 0.38043124918772797, ""lane_kp_curv"": 0.42715149844262984, ""curv_thr_slow"": 0.7753024315773736, ""lane_conf_thr"": 0.5948476133444769, ""canny_scale"": 1.1033997237553441, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.5783101037539111}",79.373383,79.373383
2025-10-15T07:07:53.129123Z,GA,Vision-8,72,0,"{""lane_kp_off"": 0.14722500646568104, ""lane_kp_head"": 0.285999519381291, ""lane_kp_curv"": 0.08994223836892365, ""curv_thr_slow"": 0.8538519528092674, ""lane_conf_thr"": 0.41836571338584766, ""canny_scale"": 1.1427625340864864, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5527698477471038}",75.378847,79.373383
2025-10-15T07:08:42.679642Z,GA,Vision-8,73,0,"{""lane_kp_off"": 0.21801976456289165, ""lane_kp_head"": 0.15737873123521717, ""lane_kp_curv"": 0.11514632389488538, ""curv_thr_slow"": 1.028797716674314, ""lane_conf_thr"": 0.5903643433386861, ""canny_scale"": 1.0722778249417118, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5720253363947194}",77.43298,79.373383
2025-10-15T07:09:25.888206Z,GA,Vision-8,74,0,"{""lane_kp_off"": 0.294710548976921, ""lane_kp_head"": 0.3934068990709866, ""lane_kp_curv"": 0.274000713396372, ""curv_thr_slow"": 0.7095122550925722, ""lane_conf_thr"": 0.47408152871791553, ""canny_scale"": 1.136495148902477, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5717511125507672}",57.274837,79.373383
2025-10-15T07:10:14.089305Z,GA,Vision-8,75,0,"{""lane_kp_off"": 0.13685024458875633, ""lane_kp_head"": 0.2779609020997368, ""lane_kp_curv"": 0.11348552366704613, ""curv_thr_slow"": 0.7747038144012275, ""lane_conf_thr"": 0.4752916673916857, ""canny_scale"": 1.0448484573447114, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5677241253042572}",74.993459,79.373383
2025-10-15T07:11:01.492533Z,GA,Vision-8,76,0,"{""lane_kp_off"": 0.13228186086018862, ""lane_kp_head"": 0.3597009002544836, ""lane_kp_curv"": 0.22041789637394282, ""curv_thr_slow"": 0.6694007057171355, ""lane_conf_thr"": 0.47941107673782263, ""canny_scale"": 1.1909486917632126, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.555100080144969}",72.459992,79.373383
2025-10-15T07:11:49.530895Z,GA,Vision-8,77,0,"{""lane_kp_off"": 0.12163633813573031, ""lane_kp_head"": 0.3925007809096427, ""lane_kp_curv"": 0.3657920990606425, ""curv_thr_slow"": 0.40426363407587673, ""lane_conf_thr"": 0.5792045424334102, ""canny_scale"": 0.888574581589122, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.489507051031765}",74.286283,79.373383
2025-10-15T07:12:39.582025Z,GA,Vision-8,78,0,"{""lane_kp_off"": 0.18790525975434252, ""lane_kp_head"": 0.22106314374421743, ""lane_kp_curv"": 0.06068699645612732, ""curv_thr_slow"": 0.7717693126527811, ""lane_conf_thr"": 0.5885538417920443, ""canny_scale"": 1.0881743728986804, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.5803197399426006}",79.487861,79.487861
2025-10-15T07:13:27.734484Z,GA,Vision-8,79,0,"{""lane_kp_off"": 0.12379202085787408, ""lane_kp_head"": 0.4, ""lane_kp_curv"": 0.38014004717209376, ""curv_thr_slow"": 0.7661807441659176, ""lane_conf_thr"": 0.6237167085114794, ""canny_scale"": 1.1033759129261418, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5829234137262413}",74.366224,79.487861
2025-10-15T07:14:16.493686Z,GA,Vision-8,80,0,"{""lane_kp_off"": 0.09231839270932955, ""lane_kp_head"": 0.3349392638485157, ""lane_kp_curv"": 0.3707263463692287, ""curv_thr_slow"": 0.789363336627732, ""lane_conf_thr"": 0.6036738357644728, ""canny_scale"": 1.0857860224198916, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.5783633207746774}",76.954754,79.487861
2025-10-15T07:15:05.443206Z,GA,Vision-8,81,0,"{""lane_kp_off"": 0.21218536177139277, ""lane_kp_head"": 0.2522473582398933, ""lane_kp_curv"": 0.3044932260878082, ""curv_thr_slow"": 0.9688759258821458, ""lane_conf_thr"": 0.5758307301816704, ""canny_scale"": 1.0665197226798067, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5747733813244447}",73.832087,79.487861
2025-10-15T07:15:54.689454Z,GA,Vision-8,82,0,"{""lane_kp_off"": 0.16661623945944656, ""lane_kp_head"": 0.35336012890501284, ""lane_kp_curv"": 0.24776368900835363, ""curv_thr_slow"": 0.31512890058519943, ""lane_conf_thr"": 0.5969676574982423, ""canny_scale"": 0.9519566567266625, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5842824424226919}",75.415497,79.487861
2025-10-15T07:16:42.928211Z,GA,Vision-8,83,0,"{""lane_kp_off"": 0.1760775545902052, ""lane_kp_head"": 0.4, ""lane_kp_curv"": 0.39668311341109935, ""curv_thr_slow"": 0.8102252206632673, ""lane_conf_thr"": 0.6288258534367396, ""canny_scale"": 1.0827588992791695, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5551401095281366}",74.801803,79.487861
2025-10-15T07:17:32.088460Z,GA,Vision-8,84,0,"{""lane_kp_off"": 0.1938535590287631, ""lane_kp_head"": 0.3742921615157847, ""lane_kp_curv"": 0.12536020245668622, ""curv_thr_slow"": 0.7315158478302042, ""lane_conf_thr"": 0.535983571456339, ""canny_scale"": 1.0721923287612751, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5571714186026318}",76.063968,79.487861
2025-10-15T07:18:21.481545Z,GA,Vision-8,85,0,"{""lane_kp_off"": 0.19215128466550893, ""lane_kp_head"": 0.11817245286803087, ""lane_kp_curv"": 0.2403828217984827, ""curv_thr_slow"": 0.9403109139796128, ""lane_conf_thr"": 0.6073354243618792, ""canny_scale"": 1.0807867869531493, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5726507614143107}",76.929038,79.487861
2025-10-15T07:19:09.481405Z,GA,Vision-8,86,0,"{""lane_kp_off"": 0.10565199139090732, ""lane_kp_head"": 0.38043124918772797, ""lane_kp_curv"": 0.42715149844262984, ""curv_thr_slow"": 0.7753024315773736, ""lane_conf_thr"": 0.5948476133444769, ""canny_scale"": 1.1033997237553441, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5277807844678474}",74.9811,79.487861
2025-10-15T07:19:58.191667Z,GA,Vision-8,87,0,"{""lane_kp_off"": 0.1684630485593605, ""lane_kp_head"": 0.260642368295405, ""lane_kp_curv"": 0.3279080839699897, ""curv_thr_slow"": 0.9992670063565213, ""lane_conf_thr"": 0.6221868178390086, ""canny_scale"": 1.0970274990958364, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5700212821291406}",75.779647,79.487861
2025-10-15T07:20:48.644049Z,GA,Vision-8,88,0,"{""lane_kp_off"": 0.17534335599871917, ""lane_kp_head"": 0.3891846678678541, ""lane_kp_curv"": 0.2352769849076189, ""curv_thr_slow"": 0.7417177865401473, ""lane_conf_thr"": 0.6194457965384713, ""canny_scale"": 1.1042640922445934, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5823558330179336}",77.815726,79.487861
2025-10-15T07:21:37.784196Z,GA,Vision-8,89,0,"{""lane_kp_off"": 0.21649056794818178, ""lane_kp_head"": 0.21852968474688872, ""lane_kp_curv"": 0.19285734190294496, ""curv_thr_slow"": 0.5149336661957157, ""lane_conf_thr"": 0.49710466681610627, ""canny_scale"": 1.01688532422247, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5737010538451098}",74.785216,79.487861
2025-10-15T07:22:22.940729Z,GA,Vision-8,90,0,"{""lane_kp_off"": 0.22720945318654842, ""lane_kp_head"": 0.34815931259541766, ""lane_kp_curv"": 0.3267665756885414, ""curv_thr_slow"": 0.8091895531030998, ""lane_conf_thr"": 0.5727617285791144, ""canny_scale"": 1.1517753677958023, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5721811784763148}",65.627611,79.487861
2025-10-15T07:23:08.331526Z,GA,Vision-8,91,0,"{""lane_kp_off"": 0.1881680093533998, ""lane_kp_head"": 0.3792856090806746, ""lane_kp_curv"": 0.38331139633001216, ""curv_thr_slow"": 0.7702383806008644, ""lane_conf_thr"": 0.6075927897628022, ""canny_scale"": 1.1033881613431114, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5959158823387162}",65.522303,79.487861
2025-10-15T07:23:57.543253Z,GA,Vision-8,92,0,"{""lane_kp_off"": 0.19048066328105082, ""lane_kp_head"": 0.25307141090158564, ""lane_kp_curv"": 0.34946135467527406, ""curv_thr_slow"": 0.5500020986887594, ""lane_conf_thr"": 0.5992902788245271, ""canny_scale"": 1.0856674087652929, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5709363834337251}",74.468619,79.487861
2025-10-15T07:24:39.578550Z,GA,Vision-8,93,0,"{""lane_kp_off"": 0.27083610123241214, ""lane_kp_head"": 0.20230325421466702, ""lane_kp_curv"": 0.16097667995110337, ""curv_thr_slow"": 0.852829208862741, ""lane_conf_thr"": 0.5834309790955675, ""canny_scale"": 1.0753950991104386, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5745549430328635}",59.16541,79.487861
2025-10-15T07:25:28.988211Z,GA,Vision-8,94,0,"{""lane_kp_off"": 0.1792713439736538, ""lane_kp_head"": 0.4, ""lane_kp_curv"": 0.22149121820584614, ""curv_thr_slow"": 0.7741431315552968, ""lane_conf_thr"": 0.6090080822264623, ""canny_scale"": 1.0998308002818253, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.5786817699787856}",76.121571,79.487861
2025-10-15T07:26:19.330370Z,GA,Vision-8,95,0,"{""lane_kp_off"": 0.2117128473572516, ""lane_kp_head"": 0.2450757124038242, ""lane_kp_curv"": 0.13325523578226828, ""curv_thr_slow"": 0.7617993683995461, ""lane_conf_thr"": 0.5713948709737412, ""canny_scale"": 1.121134853760206, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5451877862446864}",78.256858,79.487861
2025-10-15T07:27:06.688917Z,GA,Vision-8,96,0,"{""lane_kp_off"": 0.14231688434676049, ""lane_kp_head"": 0.3530094604954943, ""lane_kp_curv"": 0.14963454834644652, ""curv_thr_slow"": 0.8894792905721106, ""lane_conf_thr"": 0.6330413185314298, ""canny_scale"": 1.091780740431844, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5693196835363699}",71.680627,79.487861
2025-10-15T07:27:55.291459Z,GA,Vision-8,97,0,"{""lane_kp_off"": 0.03647324479385551, ""lane_kp_head"": 0.3736794076393396, ""lane_kp_curv"": 0.37002242076674596, ""curv_thr_slow"": 0.7651593124332189, ""lane_conf_thr"": 0.5909848625628711, ""canny_scale"": 1.1034809255958138, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5881946722931792}",76.189754,79.487861
2025-10-15T07:28:44.731336Z,GA,Vision-8,98,0,"{""lane_kp_off"": 0.2117128473572516, ""lane_kp_head"": 0.2450757124038242, ""lane_kp_curv"": 0.16274563330405578, ""curv_thr_slow"": 0.8317114325030065, ""lane_conf_thr"": 0.5713948709737412, ""canny_scale"": 1.0709988940583228, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.570979549381268}",76.929692,79.487861
2025-10-15T07:29:34.489942Z,GA,Vision-8,99,0,"{""lane_kp_off"": 0.19784427485645528, ""lane_kp_head"": 0.35933845509946816, ""lane_kp_curv"": 0.22396657841658968, ""curv_thr_slow"": 0.7666570829183224, ""lane_conf_thr"": 0.5895556044601901, ""canny_scale"": 1.0652585339520702, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5781709613452238}",75.943174,79.487861
2025-10-15T07:30:22.036895Z,GA,Vision-8,100,0,"{""lane_kp_off"": 0.2117128473572516, ""lane_kp_head"": 0.2450757124038242, ""lane_kp_curv"": 0.13325523578226828, ""curv_thr_slow"": 0.8317114325030065, ""lane_conf_thr"": 0.47360574683330037, ""canny_scale"": 1.0709988940583228, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.570979549381268}",72.330253,79.487861
2025-10-15T08:49:23.522298Z,GA,Vision-8,1,1,"{""lane_kp_off"": 0.5458814905985148, ""lane_kp_head"": 0.02152840752088907, ""lane_kp_curv"": 0.11017993638630569, ""curv_thr_slow"": 0.5212461728384037, ""lane_conf_thr"": 0.30554354065101824, ""canny_scale"": 1.1872567039934643, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5329723193391319}",49.219923,49.219923
2025-10-15T08:50:02.425630Z,GA,Vision-8,2,1,"{""lane_kp_off"": 0.6558036492744017, ""lane_kp_head"": 0.3559570772444744, ""lane_kp_curv"": 0.25648522761476594, ""curv_thr_slow"": 0.5939575212825557, ""lane_conf_thr"": 0.6945449576584468, ""canny_scale"": 0.8282577780250573, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6389820613769043}",46.097449,49.219923
2025-10-15T08:50:38.780741Z,GA,Vision-8,3,1,"{""lane_kp_off"": 0.7419258068201336, ""lane_kp_head"": 0.09276327544256753, ""lane_kp_curv"": 0.39956256431004145, ""curv_thr_slow"": 0.921798044223257, ""lane_conf_thr"": 0.33893337489024056, ""canny_scale"": 0.7995423959444468, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.624817392184596}",40.153691,49.219923
2025-10-15T08:51:26.679631Z,GA,Vision-8,4,1,"{""lane_kp_off"": 0.1474703899427838, ""lane_kp_head"": 0.005957966704092899, ""lane_kp_curv"": 0.23556661444523042, ""curv_thr_slow"": 1.173891993819914, ""lane_conf_thr"": 0.7511602950641261, ""canny_scale"": 1.0753204034412784, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.7094070753281325}",74.394857,74.394857
2025-10-15T08:52:18.626095Z,GA,Vision-8,5,1,"{""lane_kp_off"": 0.17451429859999035, ""lane_kp_head"": 0.3464509722952972, ""lane_kp_curv"": 0.3653759681856269, ""curv_thr_slow"": 0.6334383483587134, ""lane_conf_thr"": 0.6782261319100789, ""canny_scale"": 1.219133027706242, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.6081126252090892}",82.306474,82.306474
2025-10-15T08:53:06.633456Z,GA,Vision-8,6,1,"{""lane_kp_off"": 0.05718944529871753, ""lane_kp_head"": 0.23329536406042323, ""lane_kp_curv"": 0.11895319981480879, ""curv_thr_slow"": 1.217956375324378, ""lane_conf_thr"": 0.30417898170524155, ""canny_scale"": 0.8876453537504602, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.4597655764819768}",74.944538,82.306474
2025-10-15T08:53:47.521652Z,GA,Vision-8,7,1,"{""lane_kp_off"": 0.3973614734362724, ""lane_kp_head"": 0.1873250137706305, ""lane_kp_curv"": 0.06384516144623886, ""curv_thr_slow"": 0.6090750058914285, ""lane_conf_thr"": 0.20190866557598697, ""canny_scale"": 0.9286406486894915, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5781896313848851}",53.204046,82.306474
2025-10-15T08:54:25.322500Z,GA,Vision-8,8,1,"{""lane_kp_off"": 0.6680818778468556, ""lane_kp_head"": 0.24659650056407592, ""lane_kp_curv"": 0.1330419560056374, ""curv_thr_slow"": 1.2732265335816997, ""lane_conf_thr"": 0.4996920501818104, ""canny_scale"": 1.1552861926023206, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5812321084671778}",45.022011,82.306474
2025-10-15T08:55:07.224851Z,GA,Vision-8,9,1,"{""lane_kp_off"": 0.31692355553393875, ""lane_kp_head"": 0.008894115167951534, ""lane_kp_curv"": 0.2346753940839813, ""curv_thr_slow"": 1.0482700825897266, ""lane_conf_thr"": 0.7676680526064452, ""canny_scale"": 0.961195648099292, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6057345431938487}",56.151547,82.306474
2025-10-15T08:55:48.629373Z,GA,Vision-8,10,1,"{""lane_kp_off"": 0.32687278399369274, ""lane_kp_head"": 0.2315182875404989, ""lane_kp_curv"": 0.03517533663786265, ""curv_thr_slow"": 0.8860605974438687, ""lane_conf_thr"": 0.5660868969810395, ""canny_scale"": 1.1463274643917938, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5408406398167153}",54.886475,82.306474
2025-10-15T08:56:37.223372Z,GA,Vision-8,11,1,"{""lane_kp_off"": 0.004712026653975788, ""lane_kp_head"": 0.30259158805838293, ""lane_kp_curv"": 0.038787985099288214, ""curv_thr_slow"": 0.8879856451906964, ""lane_conf_thr"": 0.38261665806947376, ""canny_scale"": 1.2044932973058167, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5456623736203149}",75.965967,82.306474
2025-10-15T08:57:14.418419Z,GA,Vision-8,12,1,"{""lane_kp_off"": 0.718214631141006, ""lane_kp_head"": 0.1350116202441369, ""lane_kp_curv"": 0.40605605525678823, ""curv_thr_slow"": 1.2586123176709367, ""lane_conf_thr"": 0.5931711062066475, ""canny_scale"": 0.8372220728653632, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5773113416781034}",41.858692,82.306474
2025-10-15T08:58:03.981670Z,GA,Vision-8,13,1,"{""lane_kp_off"": 0.12123100241544549, ""lane_kp_head"": 0.34930917951522067, ""lane_kp_curv"": 0.08956337874390075, ""curv_thr_slow"": 0.33635359393479264, ""lane_conf_thr"": 0.5355498062801993, ""canny_scale"": 0.9572837520112116, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.4982494126586983}",78.235154,82.306474
2025-10-15T08:58:51.831761Z,GA,Vision-8,14,1,"{""lane_kp_off"": 0.2882829595134459, ""lane_kp_head"": 0.2562039747330322, ""lane_kp_curv"": 0.46553967480588004, ""curv_thr_slow"": 0.6141612265085197, ""lane_conf_thr"": 0.6128590481491083, ""canny_scale"": 0.7894315914132175, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5379543849063179}",73.509544,82.306474
2025-10-15T08:59:41.824328Z,GA,Vision-8,15,1,"{""lane_kp_off"": 0.2274038713492928, ""lane_kp_head"": 0.2952068930528911, ""lane_kp_curv"": 0.2632076989409117, ""curv_thr_slow"": 1.2612708700708022, ""lane_conf_thr"": 0.7191331435412819, ""canny_scale"": 1.1650390808482276, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6094514248245235}",76.332144,82.306474
2025-10-15T09:00:30.178212Z,GA,Vision-8,16,1,"{""lane_kp_off"": 0.14510520549423267, ""lane_kp_head"": 0.4, ""lane_kp_curv"": 0.23589741493221802, ""curv_thr_slow"": 0.6609677106916453, ""lane_conf_thr"": 0.7437606036532314, ""canny_scale"": 1.2268404753641962, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5677136824565746}",75.718035,82.306474
2025-10-15T09:01:18.875620Z,GA,Vision-8,17,1,"{""lane_kp_off"": 0.11938246454000105, ""lane_kp_head"": 0.34891826282220734, ""lane_kp_curv"": 0.06855184334159205, ""curv_thr_slow"": 0.5943456907224745, ""lane_conf_thr"": 0.5548775939239154, ""canny_scale"": 1.0584354217619967, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5766629310536966}",75.500893,82.306474
2025-10-15T09:02:03.585984Z,GA,Vision-8,18,1,"{""lane_kp_off"": 0.30156034917198205, ""lane_kp_head"": 0.04437011519730755, ""lane_kp_curv"": 0.12556064517699772, ""curv_thr_slow"": 1.2417280080415993, ""lane_conf_thr"": 0.6328578559953814, ""canny_scale"": 1.1049897760923661, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.6935774952002576}",62.244628,82.306474
2025-10-15T09:02:51.423967Z,GA,Vision-8,19,1,"{""lane_kp_off"": 0.13822538702374798, ""lane_kp_head"": 0.34772702254504045, ""lane_kp_curv"": 0.16375254544222043, ""curv_thr_slow"": 0.42892941815469526, ""lane_conf_thr"": 0.5619679335481846, ""canny_scale"": 1.1744764246957409, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.4985820916793065}",74.601972,82.306474
2025-10-15T09:03:29.672349Z,GA,Vision-8,20,1,"{""lane_kp_off"": 0.7335384624556799, ""lane_kp_head"": 0.35133993470643554, ""lane_kp_curv"": 0.3409236799900935, ""curv_thr_slow"": 0.347731161141186, ""lane_conf_thr"": 0.7653768267548678, ""canny_scale"": 0.8090635125762995, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6368724802130591}",45.389537,82.306474
2025-10-15T09:04:17.676690Z,GA,Vision-8,21,1,"{""lane_kp_off"": 0.07640552965591586, ""lane_kp_head"": 0.3223372320523663, ""lane_kp_curv"": 0.091354099523551, ""curv_thr_slow"": 1.2576325950916647, ""lane_conf_thr"": 0.4760364154854714, ""canny_scale"": 0.9227341961170397, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.4646085358114657}",75.190224,82.306474
2025-10-15T09:05:07.020005Z,GA,Vision-8,22,1,"{""lane_kp_off"": 0.19660758581629742, ""lane_kp_head"": 0.2712451461528054, ""lane_kp_curv"": 0.348125079129433, ""curv_thr_slow"": 0.5084712282036158, ""lane_conf_thr"": 0.6168255794247353, ""canny_scale"": 0.7720323191841882, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5686093436799603}",77.96142,82.306474
2025-10-15T09:05:55.021886Z,GA,Vision-8,23,1,"{""lane_kp_off"": 0.10236572634374558, ""lane_kp_head"": 0.34959642850039, ""lane_kp_curv"": 0.17086908118595254, ""curv_thr_slow"": 0.7084254277184058, ""lane_conf_thr"": 0.5476969039892803, ""canny_scale"": 1.3, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5465852068661735}",74.976704,82.306474
2025-10-15T09:06:34.081387Z,GA,Vision-8,24,1,"{""lane_kp_off"": 0.5821163286672243, ""lane_kp_head"": 0.24661225905258688, ""lane_kp_curv"": 0.033812277066905747, ""curv_thr_slow"": 0.8769348428375137, ""lane_conf_thr"": 0.3758831040297459, ""canny_scale"": 1.003428893632247, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5456043810595234}",47.902233,82.306474
