ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-21T09:12:52.240818Z,GA,Vision-8,94,8,"{""lane_kp_off"": 0.037506877057665255, ""lane_kp_head"": 0.30025878389959654, ""lane_kp_curv"": 0.11388932807500653, ""curv_thr_slow"": 1.0040959834021526, ""lane_conf_thr"": 0.4538848289387487, ""canny_scale"": 1.187082024305752, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5392925152165365}",97.260734,97.356391
2025-10-21T09:13:47.945795Z,GA,Vision-8,95,8,"{""lane_kp_off"": 0.02123343966173037, ""lane_kp_head"": 0.33505887816028174, ""lane_kp_curv"": 0.07591714810729654, ""curv_thr_slow"": 0.7226988561627055, ""lane_conf_thr"": 0.4065521188683276, ""canny_scale"": 1.1573176595657229, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.4814804153919996}",97.148111,97.356391
2025-10-21T09:14:43.508039Z,GA,Vision-8,96,8,"{""lane_kp_off"": 0.011723747535555079, ""lane_kp_head"": 0.32699819155425647, ""lane_kp_curv"": 0.06841607000304072, ""curv_thr_slow"": 0.9094999488341328, ""lane_conf_thr"": 0.4140182414855119, ""canny_scale"": 1.090817862361144, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5033344341144436}",96.930539,97.356391
2025-10-21T09:15:38.983773Z,GA,Vision-8,97,8,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.3010164676169348, ""lane_kp_curv"": 0.03870081841076629, ""curv_thr_slow"": 0.5192746172903029, ""lane_conf_thr"": 0.32830349120414026, ""canny_scale"": 1.094703568404513, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5470923243313316}",96.715535,97.356391
2025-10-21T09:16:34.860431Z,GA,Vision-8,98,8,"{""lane_kp_off"": 0.02123343966173037, ""lane_kp_head"": 0.33505887816028174, ""lane_kp_curv"": 0.10540754562908403, ""curv_thr_slow"": 0.7926109202661659, ""lane_conf_thr"": 0.4065521188683276, ""canny_scale"": 1.1071816998638397, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5072721785285812}",96.758275,97.356391
2025-10-21T09:17:30.602298Z,GA,Vision-8,99,8,"{""lane_kp_off"": 0.01933295656457707, ""lane_kp_head"": 0.3282865768418153, ""lane_kp_curv"": 0.07063344709564381, ""curv_thr_slow"": 0.8454009280130627, ""lane_conf_thr"": 0.37919966219296775, ""canny_scale"": 1.0234038497082962, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5320384302131356}",97.093051,97.356391
2025-10-21T09:18:27.574173Z,GA,Vision-8,100,8,"{""lane_kp_off"": 0.043743705866637776, ""lane_kp_head"": 0.2997712271209501, ""lane_kp_curv"": 0.0771518740053818, ""curv_thr_slow"": 1.1312346997078078, ""lane_conf_thr"": 0.3660752590706138, ""canny_scale"": 1.1864114739553235, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5550860210627357}",96.302820,97.356391
2025-10-21T10:38:29.493017Z,GA,Vision-8,1,9,"{""lane_kp_off"": 0.5458814905985148, ""lane_kp_head"": 0.02152840752088907, ""lane_kp_curv"": 0.11017993638630569, ""curv_thr_slow"": 0.5212461728384037, ""lane_conf_thr"": 0.30554354065101824, ""canny_scale"": 1.1872567039934643, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5329723193391319}",23.884171,23.884171
2025-10-21T10:38:59.844622Z,GA,Vision-8,2,9,"{""lane_kp_off"": 0.6558036492744017, ""lane_kp_head"": 0.3559570772444744, ""lane_kp_curv"": 0.25648522761476594, ""curv_thr_slow"": 0.5939575212825557, ""lane_conf_thr"": 0.6945449576584468, ""canny_scale"": 0.8282577780250573, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6389820613769043}",21.769642,23.884171
2025-10-21T10:39:29.969016Z,GA,Vision-8,3,9,"{""lane_kp_off"": 0.7419258068201336, ""lane_kp_head"": 0.09276327544256753, ""lane_kp_curv"": 0.39956256431004145, ""curv_thr_slow"": 0.921798044223257, ""lane_conf_thr"": 0.33893337489024056, ""canny_scale"": 0.7995423959444468, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.624817392184596}",20.938318,23.884171
2025-10-21T10:40:11.013232Z,GA,Vision-8,4,9,"{""lane_kp_off"": 0.1474703899427838, ""lane_kp_head"": 0.005957966704092899, ""lane_kp_curv"": 0.23556661444523042, ""curv_thr_slow"": 1.173891993819914, ""lane_conf_thr"": 0.7511602950641261, ""canny_scale"": 1.0753204034412784, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.7094070753281325}",47.334464,47.334464
2025-10-21T10:40:49.401982Z,GA,Vision-8,5,9,"{""lane_kp_off"": 0.17451429859999035, ""lane_kp_head"": 0.3464509722952972, ""lane_kp_curv"": 0.3653759681856269, ""curv_thr_slow"": 0.6334383483587134, ""lane_conf_thr"": 0.6782261319100789, ""canny_scale"": 1.219133027706242, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.6081126252090892}",40.853137,47.334464
2025-10-21T10:41:48.066674Z,GA,Vision-8,6,9,"{""lane_kp_off"": 0.05718944529871753, ""lane_kp_head"": 0.23329536406042323, ""lane_kp_curv"": 0.11895319981480879, ""curv_thr_slow"": 1.217956375324378, ""lane_conf_thr"": 0.30417898170524155, ""canny_scale"": 0.8876453537504602, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.4597655764819768}",95.059558,95.059558
2025-10-21T10:42:21.069186Z,GA,Vision-8,7,9,"{""lane_kp_off"": 0.3973614734362724, ""lane_kp_head"": 0.1873250137706305, ""lane_kp_curv"": 0.06384516144623886, ""curv_thr_slow"": 0.6090750058914285, ""lane_conf_thr"": 0.20190866557598697, ""canny_scale"": 0.9286406486894915, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.5781896313848851}",27.997481,95.059558
2025-10-21T10:42:51.519604Z,GA,Vision-8,8,9,"{""lane_kp_off"": 0.6680818778468556, ""lane_kp_head"": 0.24659650056407592, ""lane_kp_curv"": 0.1330419560056374, ""curv_thr_slow"": 1.2732265335816997, ""lane_conf_thr"": 0.4996920501818104, ""canny_scale"": 1.1552861926023206, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5812321084671778}",21.641182,95.059558
2025-10-21T10:43:25.709893Z,GA,Vision-8,9,9,"{""lane_kp_off"": 0.31692355553393875, ""lane_kp_head"": 0.008894115167951534, ""lane_kp_curv"": 0.2346753940839813, ""curv_thr_slow"": 1.0482700825897266, ""lane_conf_thr"": 0.7676680526064452, ""canny_scale"": 0.961195648099292, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.6057345431938487}",30.755226,95.059558
2025-10-21T10:43:59.761960Z,GA,Vision-8,10,9,"{""lane_kp_off"": 0.32687278399369274, ""lane_kp_head"": 0.2315182875404989, ""lane_kp_curv"": 0.03517533663786265, ""curv_thr_slow"": 0.8860605974438687, ""lane_conf_thr"": 0.5660868969810395, ""canny_scale"": 1.1463274643917938, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5408406398167153}",30.519436,95.059558
2025-10-21T10:44:55.139296Z,GA,Vision-8,11,9,"{""lane_kp_off"": 0.004712026653975788, ""lane_kp_head"": 0.30259158805838293, ""lane_kp_curv"": 0.038787985099288214, ""curv_thr_slow"": 0.8879856451906964, ""lane_conf_thr"": 0.38261665806947376, ""canny_scale"": 1.2044932973058167, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5456623736203149}",96.878336,96.878336
2025-10-21T10:45:25.122999Z,GA,Vision-8,12,9,"{""lane_kp_off"": 0.718214631141006, ""lane_kp_head"": 0.1350116202441369, ""lane_kp_curv"": 0.40605605525678823, ""curv_thr_slow"": 1.2586123176709367, ""lane_conf_thr"": 0.5931711062066475, ""canny_scale"": 0.8372220728653632, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5773113416781034}",20.932954,96.878336
2025-10-21T10:46:07.419718Z,GA,Vision-8,13,9,"{""lane_kp_off"": 0.12123100241544549, ""lane_kp_head"": 0.34930917951522067, ""lane_kp_curv"": 0.08956337874390075, ""curv_thr_slow"": 0.33635359393479264, ""lane_conf_thr"": 0.5355498062801993, ""canny_scale"": 0.9572837520112116, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.4982494126586983}",50.672196,96.878336
2025-10-21T10:46:42.104867Z,GA,Vision-8,14,9,"{""lane_kp_off"": 0.2882829595134459, ""lane_kp_head"": 0.2562039747330322, ""lane_kp_curv"": 0.46553967480588004, ""curv_thr_slow"": 0.6141612265085197, ""lane_conf_thr"": 0.6128590481491083, ""canny_scale"": 0.7894315914132175, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5379543849063179}",31.910130,96.878336
2025-10-21T10:47:18.688683Z,GA,Vision-8,15,9,"{""lane_kp_off"": 0.2274038713492928, ""lane_kp_head"": 0.2952068930528911, ""lane_kp_curv"": 0.2632076989409117, ""curv_thr_slow"": 1.2612708700708022, ""lane_conf_thr"": 0.7191331435412819, ""canny_scale"": 1.1650390808482276, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6094514248245235}",36.627941,96.878336
2025-10-21T10:47:59.295567Z,GA,Vision-8,16,9,"{""lane_kp_off"": 0.1474703899427838, ""lane_kp_head"": 0.06851795538613188, ""lane_kp_curv"": 0.23556661444523042, ""curv_thr_slow"": 1.173891993819914, ""lane_conf_thr"": 0.7511602950641261, ""canny_scale"": 1.0753204034412784, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6838095658013047}",46.435903,96.878336
2025-10-21T10:48:54.784261Z,GA,Vision-8,17,9,"{""lane_kp_off"": 0.0006696765118773471, ""lane_kp_head"": 0.3429196195733965, ""lane_kp_curv"": 0.03491989124871601, ""curv_thr_slow"": 0.8153977301267289, ""lane_conf_thr"": 0.40333389619046195, ""canny_scale"": 1.0527801333493259, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5320898311228844}",96.406945,96.878336
2025-10-21T10:49:29.705787Z,GA,Vision-8,18,9,"{""lane_kp_off"": 0.30156034917198205, ""lane_kp_head"": 0.04437011519730755, ""lane_kp_curv"": 0.12556064517699772, ""curv_thr_slow"": 1.2417280080415993, ""lane_conf_thr"": 0.6328578559953814, ""canny_scale"": 1.1049897760923661, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.6935774952002576}",32.387768,96.878336
2025-10-21T10:50:11.797016Z,GA,Vision-8,19,9,"{""lane_kp_off"": 0.12959989614869813, ""lane_kp_head"": 0.15924755249872172, ""lane_kp_curv"": 0.12883590946436144, ""curv_thr_slow"": 0.5973424414962698, ""lane_conf_thr"": 0.6175468941830056, ""canny_scale"": 1.0551900598701145, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.4988888234567265}",50.330379,96.878336
2025-10-21T10:50:41.700936Z,GA,Vision-8,20,9,"{""lane_kp_off"": 0.7524880310262612, ""lane_kp_head"": 0.29637993005762137, ""lane_kp_curv"": 0.22560130890643282, ""curv_thr_slow"": 0.7444240023485589, ""lane_conf_thr"": 0.7671520007176179, ""canny_scale"": 0.8253415000213685, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.6267346164048102}",20.631875,96.878336
2025-10-21T10:51:31.023506Z,GA,Vision-8,21,9,"{""lane_kp_off"": 0.07640552965591586, ""lane_kp_head"": 0.3223372320523663, ""lane_kp_curv"": 0.091354099523551, ""curv_thr_slow"": 1.2576325950916647, ""lane_conf_thr"": 0.4760364154854714, ""canny_scale"": 0.9227341961170397, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.4646085358114657}",69.815260,96.878336
2025-10-21T10:52:08.788867Z,GA,Vision-8,22,9,"{""lane_kp_off"": 0.19660758581629742, ""lane_kp_head"": 0.2712451461528054, ""lane_kp_curv"": 0.348125079129433, ""curv_thr_slow"": 0.5084712282036158, ""lane_conf_thr"": 0.6168255794247353, ""canny_scale"": 0.7720323191841882, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5686093436799603}",39.438808,96.878336
2025-10-21T10:53:04.271086Z,GA,Vision-8,23,9,"{""lane_kp_off"": 0.07172237308083461, ""lane_kp_head"": 0.35117816080796965, ""lane_kp_curv"": 0.059322940437921454, ""curv_thr_slow"": 0.49885886081326974, ""lane_conf_thr"": 0.46802069261516555, ""canny_scale"": 1.1457465982066386, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.4989500384455741}",81.599477,96.878336
2025-10-21T10:53:35.247531Z,GA,Vision-8,24,9,"{""lane_kp_off"": 0.5821163286672243, ""lane_kp_head"": 0.24661225905258688, ""lane_kp_curv"": 0.033812277066905747, ""curv_thr_slow"": 0.8769348428375137, ""lane_conf_thr"": 0.3758831040297459, ""canny_scale"": 1.003428893632247, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5456043810595234}",23.212318,96.878336
2025-10-21T10:54:11.102061Z,GA,Vision-8,25,9,"{""lane_kp_off"": 0.2617907563939421, ""lane_kp_head"": 0.26618604716050825, ""lane_kp_curv"": 0.056848559948293825, ""curv_thr_slow"": 0.4538713289877391, ""lane_conf_thr"": 0.5485003879367567, ""canny_scale"": 0.8645853668967793, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5081947832302265}",34.942235,96.878336
2025-10-21T10:55:07.743984Z,GA,Vision-8,26,9,"{""lane_kp_off"": 0.040311247529847244, ""lane_kp_head"": 0.3140362274087693, ""lane_kp_curv"": 0.045413723837396475, ""curv_thr_slow"": 0.842422437006983, ""lane_conf_thr"": 0.4333602084049067, ""canny_scale"": 1.211411926696109, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5337344097520739}",96.406567,96.878336
2025-10-21T10:55:41.201205Z,GA,Vision-8,27,9,"{""lane_kp_off"": 0.35814919556322816, ""lane_kp_head"": 0.36383734679094665, ""lane_kp_curv"": 0.28489565531992916, ""curv_thr_slow"": 0.6126039972739028, ""lane_conf_thr"": 0.6870472249593258, ""canny_scale"": 1.1779052977752535, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6309277410743513}",29.072624,96.878336
2025-10-21T10:56:15.552262Z,GA,Vision-8,28,9,"{""lane_kp_off"": 0.32814498213091275, ""lane_kp_head"": 0.0, ""lane_kp_curv"": 0.1690258928598628, ""curv_thr_slow"": 0.8458504808657838, ""lane_conf_thr"": 0.6398364632677789, ""canny_scale"": 1.1621263092561003, ""hough_threshold"": 19, ""diag_roi_row_start"": 0.5847178838444754}",31.087718,96.878336
2025-10-21T10:57:10.855234Z,GA,Vision-8,29,9,"{""lane_kp_off"": 1.2864350367925012e-05, ""lane_kp_head"": 0.30204405142774166, ""lane_kp_curv"": 0.038073013078472766, ""curv_thr_slow"": 0.8930701134352639, ""lane_conf_thr"": 0.40362058187327216, ""canny_scale"": 1.1726462539404507, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5318535100452648}",96.681257,96.878336
2025-10-21T10:58:07.375313Z,GA,Vision-8,30,9,"{""lane_kp_off"": 0.03566184423385613, ""lane_kp_head"": 0.30179346407516133, ""lane_kp_curv"": 0.045234186504548385, ""curv_thr_slow"": 0.8756597502539706, ""lane_conf_thr"": 0.38810568212815116, ""canny_scale"": 1.2192116678141216, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5375783691493871}",96.417156,96.878336
2025-10-21T10:59:04.585337Z,GA,Vision-8,31,9,"{""lane_kp_off"": 0.04500280180228399, ""lane_kp_head"": 0.31845931697701874, ""lane_kp_curv"": 0.0768615849983452, ""curv_thr_slow"": 0.9783537793347538, ""lane_conf_thr"": 0.541557099085736, ""canny_scale"": 0.9849252206873776, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5172938556716904}",95.990562,96.878336
2025-10-21T10:59:47.247315Z,GA,Vision-8,32,9,"{""lane_kp_off"": 0.11629005393834148, ""lane_kp_head"": 0.33575517406923255, ""lane_kp_curv"": 0.08504662784764482, ""curv_thr_slow"": 0.842422437006983, ""lane_conf_thr"": 0.4333602084049067, ""canny_scale"": 1.211411926696109, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5337344097520739}",52.073971,96.878336
2025-10-21T11:00:44.697832Z,GA,Vision-8,33,9,"{""lane_kp_off"": 0.04880574062904419, ""lane_kp_head"": 0.3027028901393989, ""lane_kp_curv"": 0.049399316034650545, ""curv_thr_slow"": 0.6328823179857479, ""lane_conf_thr"": 0.45689813520540745, ""canny_scale"": 1.1997746627718346, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5028167048520761}",95.786471,96.878336
2025-10-21T11:01:41.020217Z,GA,Vision-8,34,9,"{""lane_kp_off"": 0.036306956478064464, ""lane_kp_head"": 0.30840266968575436, ""lane_kp_curv"": 0.09768315036491525, ""curv_thr_slow"": 0.49847047594209676, ""lane_conf_thr"": 0.5163573869193153, ""canny_scale"": 1.0645843722955999, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.4989399388250365}",96.869901,96.878336
2025-10-21T11:02:23.385371Z,GA,Vision-8,35,9,"{""lane_kp_off"": 0.12337461762906003, ""lane_kp_head"": 0.2111770844943035, ""lane_kp_curv"": 0.09854284719258494, ""curv_thr_slow"": 0.9894161954090623, ""lane_conf_thr"": 0.3204273142598779, ""canny_scale"": 1.0562092082487033, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6731394229088457}",50.936386,96.878336
2025-10-21T11:03:18.812494Z,GA,Vision-8,36,9,"{""lane_kp_off"": 0.0011158219859216231, ""lane_kp_head"": 0.31367526863598094, ""lane_kp_curv"": 0.0347782459226278, ""curv_thr_slow"": 0.8736384954551197, ""lane_conf_thr"": 0.2483622691248806, ""canny_scale"": 1.0582549110798767, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5160914637295647}",96.608452,96.878336
2025-10-21T11:04:15.618753Z,GA,Vision-8,37,9,"{""lane_kp_off"": 0.043743705866637776, ""lane_kp_head"": 0.2997712271209501, ""lane_kp_curv"": 0.0771518740053818, ""curv_thr_slow"": 1.1312346997078078, ""lane_conf_thr"": 0.4638643832110546, ""canny_scale"": 1.1864114739553235, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.5550860210627357}",96.470737,96.878336
2025-10-21T11:05:11.003676Z,GA,Vision-8,38,9,"{""lane_kp_off"": 0.0006696765118773471, ""lane_kp_head"": 0.3429196195733965, ""lane_kp_curv"": 0.03491989124871601, ""curv_thr_slow"": 0.8153977301267289, ""lane_conf_thr"": 0.297789218725012, ""canny_scale"": 1.0527801333493259, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5320898311228844}",96.518926,96.878336
2025-10-21T11:05:56.571155Z,GA,Vision-8,39,9,"{""lane_kp_off"": 0.08387224986536318, ""lane_kp_head"": 0.39768836081781594, ""lane_kp_curv"": 0.09283156399569362, ""curv_thr_slow"": 0.454903889320166, ""lane_conf_thr"": 0.5221592023627646, ""canny_scale"": 1.0146042131993687, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.4987178947664568}",59.337913,96.878336
2025-10-21T11:06:45.257446Z,GA,Vision-8,40,9,"{""lane_kp_off"": 0.07736685469503349, ""lane_kp_head"": 0.3508988000578256, ""lane_kp_curv"": 0.061460790267255955, ""curv_thr_slow"": 0.6698527218039678, ""lane_conf_thr"": 0.4014582955478384, ""canny_scale"": 1.0726377863684566, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5162924621483338}",69.019107,96.878336
2025-10-21T11:07:42.512439Z,GA,Vision-8,41,9,"{""lane_kp_off"": 0.04377481097714819, ""lane_kp_head"": 0.25948478471788816, ""lane_kp_curv"": 0.057442867259728525, ""curv_thr_slow"": 0.7019929319233662, ""lane_conf_thr"": 0.35412125745988654, ""canny_scale"": 1.1744376091565634, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5369450318209574}",95.454766,96.878336
2025-10-21T11:08:38.559743Z,GA,Vision-8,42,9,"{""lane_kp_off"": 0.03540327866808356, ""lane_kp_head"": 0.34987090496903417, ""lane_kp_curv"": 0.04282058001383544, ""curv_thr_slow"": 0.4687368233004728, ""lane_conf_thr"": 0.4846309737683815, ""canny_scale"": 0.9258412102547628, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5275026944398065}",97.138405,97.138405
2025-10-21T11:09:33.933345Z,GA,Vision-8,43,9,"{""lane_kp_off"": 0.0007731407469475425, ""lane_kp_head"": 0.24721973724218277, ""lane_kp_curv"": 0.03885613391749157, ""curv_thr_slow"": 0.8844784709294131, ""lane_conf_thr"": 0.3197999671906569, ""canny_scale"": 1.1598267727567089, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5196061051118449}",96.923260,97.138405
2025-10-21T11:10:30.354498Z,GA,Vision-8,44,9,"{""lane_kp_off"": 0.03353065819688217, ""lane_kp_head"": 0.3503770509714332, ""lane_kp_curv"": 0.04244348457393137, ""curv_thr_slow"": 0.814159031967363, ""lane_conf_thr"": 0.49416728583920155, ""canny_scale"": 0.948293702156155, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5236511971835561}",96.274776,97.138405
2025-10-21T11:11:26.001229Z,GA,Vision-8,45,9,"{""lane_kp_off"": 0.020570141350718333, ""lane_kp_head"": 0.30254746429563384, ""lane_kp_curv"": 0.04245927492774395, ""curv_thr_slow"": 0.8864407944821322, ""lane_conf_thr"": 0.392086331743263, ""canny_scale"": 1.2121204732454993, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5674878102447682}",97.200495,97.200495
2025-10-21T11:12:21.502720Z,GA,Vision-8,46,9,"{""lane_kp_off"": 0.0053503453897544755, ""lane_kp_head"": 0.2901501162564481, ""lane_kp_curv"": 0.03491989124871601, ""curv_thr_slow"": 0.8153977301267289, ""lane_conf_thr"": 0.2950047606876653, ""canny_scale"": 1.0527801333493259, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5320898311228844}",96.938064,97.200495
2025-10-21T11:13:17.963757Z,GA,Vision-8,47,9,"{""lane_kp_off"": 0.03361455052794669, ""lane_kp_head"": 0.33617501394044774, ""lane_kp_curv"": 0.08144304850894271, ""curv_thr_slow"": 0.7661423006432079, ""lane_conf_thr"": 0.48974829450519025, ""canny_scale"": 0.8743447606763544, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5250487766258412}",95.859043,97.200495
2025-10-21T11:14:13.573905Z,GA,Vision-8,48,9,"{""lane_kp_off"": 0.01036370279473096, ""lane_kp_head"": 0.3087601886864398, ""lane_kp_curv"": 0.06161171507857591, ""curv_thr_slow"": 0.67876929498294, ""lane_conf_thr"": 0.3932166743979654, ""canny_scale"": 1.0233680351437262, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5445765936331173}",97.020767,97.200495
2025-10-21T11:15:10.958842Z,GA,Vision-8,49,9,"{""lane_kp_off"": 0.04881813810729448, ""lane_kp_head"": 0.3078349120936766, ""lane_kp_curv"": 0.045444574004941285, ""curv_thr_slow"": 0.8367193450467583, ""lane_conf_thr"": 0.3998182315153224, ""canny_scale"": 1.1080727084326396, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5402402200796603}",95.962613,97.200495
2025-10-21T11:16:07.400185Z,GA,Vision-8,50,9,"{""lane_kp_off"": 0.03747436562870356, ""lane_kp_head"": 0.31401277342963824, ""lane_kp_curv"": 0.036496971739588595, ""curv_thr_slow"": 0.8759750403172644, ""lane_conf_thr"": 0.29323716419027746, ""canny_scale"": 1.1634461586016622, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5240426972058119}",96.454849,97.200495
2025-10-21T11:17:03.029362Z,GA,Vision-8,51,9,"{""lane_kp_off"": 0.02233456092782792, ""lane_kp_head"": 0.4, ""lane_kp_curv"": 0.042906916765160744, ""curv_thr_slow"": 0.5974823985224417, ""lane_conf_thr"": 0.5100524793755444, ""canny_scale"": 0.9452584857407018, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5285580583260322}",97.026236,97.200495
2025-10-21T11:17:58.582360Z,GA,Vision-8,52,9,"{""lane_kp_off"": 0.013686607073679462, ""lane_kp_head"": 0.34995883510380205, ""lane_kp_curv"": 0.036758198632744335, ""curv_thr_slow"": 0.5825849832640957, ""lane_conf_thr"": 0.5042998638454886, ""canny_scale"": 1.1226817509380838, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5272652206023359}",97.028477,97.200495
2025-10-21T11:18:54.115495Z,GA,Vision-8,53,9,"{""lane_kp_off"": 0.004712026653975788, ""lane_kp_head"": 0.30259158805838293, ""lane_kp_curv"": 0.038787985099288214, ""curv_thr_slow"": 1.0313495833976831, ""lane_conf_thr"": 0.38261665806947376, ""canny_scale"": 1.2044932973058167, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.4996529392831232}",96.804126,97.200495
2025-10-21T11:19:49.885232Z,GA,Vision-8,54,9,"{""lane_kp_off"": 0.023862746577712857, ""lane_kp_head"": 0.33034360356417314, ""lane_kp_curv"": 0.051911339418134424, ""curv_thr_slow"": 0.6213099176446892, ""lane_conf_thr"": 0.43801746775427736, ""canny_scale"": 1.2206309535706312, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5325174650844634}",97.190432,97.200495
2025-10-21T11:20:46.291241Z,GA,Vision-8,55,9,"{""lane_kp_off"": 0.036348308115880246, ""lane_kp_head"": 0.30565973614857367, ""lane_kp_curv"": 0.05744791868371113, ""curv_thr_slow"": 0.6298114684766307, ""lane_conf_thr"": 0.41499754141824596, ""canny_scale"": 1.1024182180439401, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.5420484844372009}",96.534861,97.200495
2025-10-21T11:21:42.593799Z,GA,Vision-8,56,9,"{""lane_kp_off"": 0.03308726094114707, ""lane_kp_head"": 0.3148007322403005, ""lane_kp_curv"": 0.09212626703159782, ""curv_thr_slow"": 0.5667924711739748, ""lane_conf_thr"": 0.3999897082883258, ""canny_scale"": 1.0565902289347824, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5351405357861856}",96.866028,97.200495
2025-10-21T11:22:28.387704Z,GA,Vision-8,57,9,"{""lane_kp_off"": 0.08484153919419113, ""lane_kp_head"": 0.29167311350431047, ""lane_kp_curv"": 0.03517821160336838, ""curv_thr_slow"": 0.6123476682750963, ""lane_conf_thr"": 0.3530430681005216, ""canny_scale"": 1.084470234537527, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5324905817715402}",62.494655,97.200495
2025-10-21T11:23:24.203725Z,GA,Vision-8,58,9,"{""lane_kp_off"": 0.02233456092782792, ""lane_kp_head"": 0.4, ""lane_kp_curv"": 0.042906916765160744, ""curv_thr_slow"": 0.8064209437745148, ""lane_conf_thr"": 0.5100524793755444, ""canny_scale"": 0.9452584857407018, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5285580583260322}",96.527873,97.200495
2025-10-21T11:24:20.047765Z,GA,Vision-8,59,9,"{""lane_kp_off"": 0.022438457862089038, ""lane_kp_head"": 0.3038994342965107, ""lane_kp_curv"": 0.05124511264417254, ""curv_thr_slow"": 0.6460091376182129, ""lane_conf_thr"": 0.4095905470780744, ""canny_scale"": 1.2206777172784935, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5415769365660072}",96.996597,97.200495
2025-10-21T11:25:15.511730Z,GA,Vision-8,60,9,"{""lane_kp_off"": 0.0, ""lane_kp_head"": 0.29968181973419483, ""lane_kp_curv"": 0.042751492114052096, ""curv_thr_slow"": 0.8441535644107913, ""lane_conf_thr"": 0.4457720378303193, ""canny_scale"": 1.0957359809073037, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5307925596663043}",96.615695,97.200495
2025-10-21T11:26:11.229812Z,GA,Vision-8,61,9,"{""lane_kp_off"": 0.023862746577712857, ""lane_kp_head"": 0.33034360356417314, ""lane_kp_curv"": 0.0, ""curv_thr_slow"": 0.6213099176446892, ""lane_conf_thr"": 0.41774154750854076, ""canny_scale"": 1.2206309535706312, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5325174650844634}",96.753029,97.200495
