ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-21T12:52:46.205128Z,BO,Vision-8,68,10,"{""lane_kp_off"": 0.16830476476185544, ""lane_kp_head"": 0.0732136465986806, ""lane_kp_curv"": 0.34146637484697695, ""curv_thr_slow"": 1.4680443314286318, ""lane_conf_thr"": 0.7371470323825258, ""canny_scale"": 0.7512102246108834, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6967747396415436}",44.825141,97.860431
2025-10-21T12:53:42.311535Z,BO,Vision-8,69,10,"{""lane_kp_off"": 0.030945926863975695, ""lane_kp_head"": 0.10237700832869709, ""lane_kp_curv"": 0.3788880337109978, ""curv_thr_slow"": 1.315547674741176, ""lane_conf_thr"": 0.6926807645263495, ""canny_scale"": 0.7131032814428775, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.45047719484542537}",97.711238,97.860431
2025-10-21T12:54:28.217170Z,BO,Vision-8,70,10,"{""lane_kp_off"": 0.08289732340830669, ""lane_kp_head"": 0.1049674327722995, ""lane_kp_curv"": 0.38539910244420283, ""curv_thr_slow"": 1.3041193287072341, ""lane_conf_thr"": 0.6961651654533043, ""canny_scale"": 0.7080254178038619, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.4523281909490689}",62.455413,97.860431
2025-10-21T12:55:03.623030Z,BO,Vision-8,71,10,"{""lane_kp_off"": 0.2765168308274384, ""lane_kp_head"": 0.14170243581027578, ""lane_kp_curv"": 0.3188708778584273, ""curv_thr_slow"": 1.3665750764144222, ""lane_conf_thr"": 0.6267534877463298, ""canny_scale"": 0.7388396932611946, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.4922622221191386}",33.641670,97.860431
2025-10-21T12:55:59.968028Z,BO,Vision-8,72,10,"{""lane_kp_off"": 0.030840578232230246, ""lane_kp_head"": 0.051454462868300285, ""lane_kp_curv"": 0.41321579180915224, ""curv_thr_slow"": 1.3167246387199745, ""lane_conf_thr"": 0.700283539159564, ""canny_scale"": 0.7999076000456169, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.4704420837828269}",97.403281,97.860431
2025-10-21T12:56:59.119772Z,BO,Vision-8,73,10,"{""lane_kp_off"": 0.06386859176034851, ""lane_kp_head"": 0.059982687524374474, ""lane_kp_curv"": 0.37495052588803995, ""curv_thr_slow"": 1.3198420487218632, ""lane_conf_thr"": 0.6965709548442314, ""canny_scale"": 0.797316108170532, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.47162958517507836}",96.749301,97.860431
2025-10-21T12:57:55.276574Z,BO,Vision-8,74,10,"{""lane_kp_off"": 0.028959688382074553, ""lane_kp_head"": 0.09432350034670403, ""lane_kp_curv"": 0.38398498254150915, ""curv_thr_slow"": 0.6401788528371317, ""lane_conf_thr"": 0.7335255792154319, ""canny_scale"": 0.7269112310919925, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.46939715724936415}",97.558280,97.860431
2025-10-21T12:58:51.231957Z,BO,Vision-8,75,10,"{""lane_kp_off"": 0.02302393523533958, ""lane_kp_head"": 0.11668860299339405, ""lane_kp_curv"": 0.44432665906880864, ""curv_thr_slow"": 0.532815336628501, ""lane_conf_thr"": 0.7887030969570346, ""canny_scale"": 0.7001396085485644, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.6426732901013942}",97.859901,97.860431
2025-10-21T12:59:35.107347Z,BO,Vision-8,76,10,"{""lane_kp_off"": 0.11650793709026183, ""lane_kp_head"": 0.11672115427314937, ""lane_kp_curv"": 0.4483103674280528, ""curv_thr_slow"": 0.6131443831617721, ""lane_conf_thr"": 0.7954073245879244, ""canny_scale"": 0.7058503543953383, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.6286119941474265}",54.571705,97.860431
2025-10-21T13:00:31.031884Z,BO,Vision-8,77,10,"{""lane_kp_off"": 0.021180179626087977, ""lane_kp_head"": 0.17039231950758602, ""lane_kp_curv"": 0.3908356514275255, ""curv_thr_slow"": 0.5720081981971786, ""lane_conf_thr"": 0.7604533241395558, ""canny_scale"": 0.7242383987115774, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.6682842682793723}",97.396226,97.860431
2025-10-21T13:01:12.270598Z,BO,Vision-8,78,10,"{""lane_kp_off"": 0.14873405918477198, ""lane_kp_head"": 0.0745921056432996, ""lane_kp_curv"": 0.47368827839226046, ""curv_thr_slow"": 0.47759678553470564, ""lane_conf_thr"": 0.6388912918106734, ""canny_scale"": 0.7022923087637765, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5968325747296142}",47.706775,97.860431
2025-10-21T13:02:10.537098Z,BO,Vision-8,79,10,"{""lane_kp_off"": 0.06009555483873699, ""lane_kp_head"": 0.13322996016262387, ""lane_kp_curv"": 0.3616345051383869, ""curv_thr_slow"": 0.5966213227534598, ""lane_conf_thr"": 0.7285162496942504, ""canny_scale"": 0.7494331692083374, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.7290176559398527}",97.004977,97.860431
2025-10-21T13:02:56.303909Z,BO,Vision-8,80,10,"{""lane_kp_off"": 0.09167283808547043, ""lane_kp_head"": 0.10321536941485852, ""lane_kp_curv"": 0.4638790870793233, ""curv_thr_slow"": 0.41733409701777774, ""lane_conf_thr"": 0.7599197915524392, ""canny_scale"": 0.7744607569470924, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.6397845826668294}",61.530699,97.860431
2025-10-21T13:03:52.360585Z,BO,Vision-8,81,10,"{""lane_kp_off"": 0.014003695251458174, ""lane_kp_head"": 0.041297210779232145, ""lane_kp_curv"": 0.43726073643243163, ""curv_thr_slow"": 0.3035423554231227, ""lane_conf_thr"": 0.5853697750575708, ""canny_scale"": 0.7246453472379331, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.616715769269984}",97.881792,97.881792
2025-10-21T13:04:48.281540Z,BO,Vision-8,82,10,"{""lane_kp_off"": 0.016914789383503923, ""lane_kp_head"": 0.09230309100613766, ""lane_kp_curv"": 0.4159352869628535, ""curv_thr_slow"": 0.339927714967943, ""lane_conf_thr"": 0.5839532112186848, ""canny_scale"": 0.7245412064281896, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.6384060254915109}",97.998888,97.998888
2025-10-21T13:05:44.279764Z,BO,Vision-8,83,10,"{""lane_kp_off"": 0.013814737964203657, ""lane_kp_head"": 0.04036809944763415, ""lane_kp_curv"": 0.43861078023521616, ""curv_thr_slow"": 0.3106497293813296, ""lane_conf_thr"": 0.586255492625328, ""canny_scale"": 0.7208128072231207, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.6436196566990384}",98.162822,98.162822
2025-10-21T13:06:40.269843Z,BO,Vision-8,84,10,"{""lane_kp_off"": 0.011415634022652015, ""lane_kp_head"": 0.04085756896838908, ""lane_kp_curv"": 0.4377188070758861, ""curv_thr_slow"": 0.3248965036210827, ""lane_conf_thr"": 0.5704247386796736, ""canny_scale"": 0.7202569674167439, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.6394491029320711}",98.072509,98.162822
2025-10-21T13:07:36.147202Z,BO,Vision-8,85,10,"{""lane_kp_off"": 0.00023310374038280207, ""lane_kp_head"": 0.035493731988911606, ""lane_kp_curv"": 0.43600893135080643, ""curv_thr_slow"": 0.34143981501948695, ""lane_conf_thr"": 0.5772024602249539, ""canny_scale"": 0.7458052389621114, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6419580021656236}",98.008564,98.162822
2025-10-21T13:08:31.967601Z,BO,Vision-8,86,10,"{""lane_kp_off"": 0.009627508309498291, ""lane_kp_head"": 0.037618656892027966, ""lane_kp_curv"": 0.438610387867302, ""curv_thr_slow"": 0.3078238181589931, ""lane_conf_thr"": 0.5839595154035658, ""canny_scale"": 0.7454587468948876, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6446150355725604}",98.181393,98.181393
2025-10-21T13:09:27.927723Z,BO,Vision-8,87,10,"{""lane_kp_off"": 0.008830962323224117, ""lane_kp_head"": 0.04200543941402715, ""lane_kp_curv"": 0.4360880750529662, ""curv_thr_slow"": 0.30789425812028703, ""lane_conf_thr"": 0.5829932305773965, ""canny_scale"": 0.7696981018855606, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6420314732328638}",98.016567,98.181393
2025-10-21T13:10:23.860963Z,BO,Vision-8,88,10,"{""lane_kp_off"": 0.010825797310086817, ""lane_kp_head"": 0.03811967703496705, ""lane_kp_curv"": 0.4361857450318417, ""curv_thr_slow"": 0.30310760548222004, ""lane_conf_thr"": 0.5818176577681585, ""canny_scale"": 0.7590809785680276, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6465214204688715}",97.996023,98.181393
2025-10-21T13:11:19.739274Z,BO,Vision-8,89,10,"{""lane_kp_off"": 0.008164057908490282, ""lane_kp_head"": 0.037953448222115695, ""lane_kp_curv"": 0.4325954123776359, ""curv_thr_slow"": 0.321402299302863, ""lane_conf_thr"": 0.5825490801768313, ""canny_scale"": 0.7836996124590978, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6140997883489344}",97.944679,98.181393
2025-10-21T13:12:15.714216Z,BO,Vision-8,90,10,"{""lane_kp_off"": 0.009721194302294666, ""lane_kp_head"": 0.03574916620744123, ""lane_kp_curv"": 0.4244864889325629, ""curv_thr_slow"": 0.30220252822830307, ""lane_conf_thr"": 0.5803508850141148, ""canny_scale"": 0.7861331360000202, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6141361933751012}",97.843039,98.181393
2025-10-21T13:13:11.586471Z,BO,Vision-8,91,10,"{""lane_kp_off"": 0.002703982512702591, ""lane_kp_head"": 0.06640253733888173, ""lane_kp_curv"": 0.4351679362368915, ""curv_thr_slow"": 0.30496897393081, ""lane_conf_thr"": 0.5506226104877057, ""canny_scale"": 0.762748024021634, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.6523431462710427}",97.758928,98.181393
2025-10-21T13:14:09.668001Z,BO,Vision-8,92,10,"{""lane_kp_off"": 0.05876086246612705, ""lane_kp_head"": 0.04242926707146887, ""lane_kp_curv"": 0.46312373300839066, ""curv_thr_slow"": 0.36385230696273235, ""lane_conf_thr"": 0.5890032010013836, ""canny_scale"": 0.7467618200794314, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6155882844132721}",97.056161,98.181393
2025-10-21T13:15:08.214247Z,BO,Vision-8,93,10,"{""lane_kp_off"": 0.05455247995235473, ""lane_kp_head"": 0.030280114729763965, ""lane_kp_curv"": 0.4384475602882402, ""curv_thr_slow"": 0.3432022981393619, ""lane_conf_thr"": 0.5646346226599295, ""canny_scale"": 0.771642329197848, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6286109394542855}",95.550303,98.181393
2025-10-21T13:16:00.816526Z,BO,Vision-8,94,10,"{""lane_kp_off"": 0.07876889606565306, ""lane_kp_head"": 0.041377950569038875, ""lane_kp_curv"": 0.48697212544013047, ""curv_thr_slow"": 0.3947269489523732, ""lane_conf_thr"": 0.5313091187385813, ""canny_scale"": 0.7200782630046894, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.6072412891805764}",76.494357,98.181393
2025-10-21T13:16:56.845452Z,BO,Vision-8,95,10,"{""lane_kp_off"": 0.001189142763045674, ""lane_kp_head"": 0.013081855028993561, ""lane_kp_curv"": 0.41542854496879195, ""curv_thr_slow"": 0.33443936478796626, ""lane_conf_thr"": 0.577612885848792, ""canny_scale"": 0.7584007876617577, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.6652762425904454}",98.068506,98.181393
2025-10-21T13:17:52.769241Z,BO,Vision-8,96,10,"{""lane_kp_off"": 1.7849536208541447e-05, ""lane_kp_head"": 0.014669760047942754, ""lane_kp_curv"": 0.4244328519987961, ""curv_thr_slow"": 0.33194104004019087, ""lane_conf_thr"": 0.5787897620006179, ""canny_scale"": 0.7554049890292789, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.6650847139861421}",97.930737,98.181393
2025-10-21T13:18:48.729775Z,BO,Vision-8,97,10,"{""lane_kp_off"": 0.008110133788173036, ""lane_kp_head"": 0.013832973688349202, ""lane_kp_curv"": 0.4206582643950968, ""curv_thr_slow"": 0.33923228526160093, ""lane_conf_thr"": 0.610326142982961, ""canny_scale"": 0.785706561616823, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.6701492486487017}",97.992407,98.181393
2025-10-21T13:19:19.366343Z,BO,Vision-8,98,10,"{""lane_kp_off"": 0.648541435652505, ""lane_kp_head"": 0.014054550187744742, ""lane_kp_curv"": 0.45265752847919716, ""curv_thr_slow"": 0.39614173414634146, ""lane_conf_thr"": 0.614920858322067, ""canny_scale"": 0.7824497233587331, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.6805503273356065}",22.275274,98.181393
2025-10-21T13:20:17.605674Z,BO,Vision-8,99,10,"{""lane_kp_off"": 0.053217100472963054, ""lane_kp_head"": 0.030121207308192968, ""lane_kp_curv"": 0.4797822543269688, ""curv_thr_slow"": 0.4495942806191897, ""lane_conf_thr"": 0.5458287886343636, ""canny_scale"": 0.7923586887412896, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6509013415897621}",95.711952,98.181393
2025-10-21T13:21:10.243059Z,BO,Vision-8,100,10,"{""lane_kp_off"": 0.07557985847674012, ""lane_kp_head"": 0.0665842690707812, ""lane_kp_curv"": 0.4195180123956166, ""curv_thr_slow"": 0.3603954690161826, ""lane_conf_thr"": 0.5092038575221485, ""canny_scale"": 0.7424035654590635, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.6604696810101564}",75.612019,98.181393
2025-10-21T14:45:57.347986Z,BO,Vision-8,1,11,"{""lane_kp_off"": 0.5571753484782893, ""lane_kp_head"": 0.1144557339801518, ""lane_kp_curv"": 0.11342572678210155, ""curv_thr_slow"": 0.9615777228994695, ""lane_conf_thr"": 0.6316813818713379, ""canny_scale"": 0.9538638760746765, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.655448921575459}",23.726631,23.726631
2025-10-21T14:46:30.500725Z,BO,Vision-8,2,11,"{""lane_kp_off"": 0.3847455211874888, ""lane_kp_head"": 0.1568470072776602, ""lane_kp_curv"": 0.1715890080754347, ""curv_thr_slow"": 1.1748596488608498, ""lane_conf_thr"": 0.4631433468077747, ""canny_scale"": 0.7358067379657409, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6713986217196107}",28.377911,28.377911
2025-10-21T14:47:11.714999Z,BO,Vision-8,3,11,"{""lane_kp_off"": 0.1459933843628, ""lane_kp_head"": 0.07018070245899702, ""lane_kp_curv"": 0.2657756869209192, ""curv_thr_slow"": 0.9381931045162393, ""lane_conf_thr"": 0.5806405751307927, ""canny_scale"": 1.2096590764466737, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6333070532032749}",48.070520,48.070520
2025-10-21T14:47:42.829589Z,BO,Vision-8,4,11,"{""lane_kp_off"": 0.5779547060561773, ""lane_kp_head"": 0.12918356554127128, ""lane_kp_curv"": 0.18089432781115705, ""curv_thr_slow"": 0.5739158770547468, ""lane_conf_thr"": 0.3762284278332977, ""canny_scale"": 1.0785856743126927, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5801103518038585}",23.417080,48.070520
2025-10-21T14:48:16.513192Z,BO,Vision-8,5,11,"{""lane_kp_off"": 0.3446902106637151, ""lane_kp_head"": 0.1974740390601225, ""lane_kp_curv"": 0.212915145147914, ""curv_thr_slow"": 0.6747134675669584, ""lane_conf_thr"": 0.45581078417768495, ""canny_scale"": 1.236033497870281, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6005510027653009}",29.531770,48.070520
2025-10-21T14:48:48.268844Z,BO,Vision-8,6,11,"{""lane_kp_off"": 0.499162361433689, ""lane_kp_head"": 0.04624735803171829, ""lane_kp_curv"": 0.15864274091016045, ""curv_thr_slow"": 0.797791454344358, ""lane_conf_thr"": 0.7197854947300197, ""canny_scale"": 0.850273219237904, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.7456679356832114}",24.835970,48.070520
2025-10-21T14:49:20.761481Z,BO,Vision-8,7,11,"{""lane_kp_off"": 0.41558809540784747, ""lane_kp_head"": 0.24515781030518707, ""lane_kp_curv"": 0.06031433299516187, ""curv_thr_slow"": 1.2916089606081997, ""lane_conf_thr"": 0.5618360770465565, ""canny_scale"": 1.027040803879879, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5412362367081552}",26.750302,48.070520
2025-10-21T14:49:54.639191Z,BO,Vision-8,8,11,"{""lane_kp_off"": 0.3336177688197613, ""lane_kp_head"": 0.27252030631711865, ""lane_kp_curv"": 0.43772842089758746, ""curv_thr_slow"": 0.9125068049736134, ""lane_conf_thr"": 0.6015882697773635, ""canny_scale"": 1.0515619315373277, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6524067152963474}",30.205312,48.070520
2025-10-21T14:50:24.966584Z,BO,Vision-8,9,11,"{""lane_kp_off"": 0.6738739500962059, ""lane_kp_head"": 0.033277995332975506, ""lane_kp_curv"": 0.3818414207216691, ""curv_thr_slow"": 0.5923996494442487, ""lane_conf_thr"": 0.31653377634726254, ""canny_scale"": 1.0434741744948839, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.7155980478825419}",21.578065,48.070520
2025-10-21T14:50:56.674157Z,BO,Vision-8,10,11,"{""lane_kp_off"": 0.501799177641015, ""lane_kp_head"": 0.28936654327598194, ""lane_kp_curv"": 0.008064603347508414, ""curv_thr_slow"": 1.013318255334051, ""lane_conf_thr"": 0.5340711154365733, ""canny_scale"": 0.7953757864868336, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6586588586312733}",24.633658,48.070520
2025-10-21T14:51:32.496676Z,BO,Vision-8,11,11,"{""lane_kp_off"": 0.2550131411055011, ""lane_kp_head"": 0.27678811821272786, ""lane_kp_curv"": 0.27719162485888604, ""curv_thr_slow"": 0.7667406889477735, ""lane_conf_thr"": 0.7550794937683918, ""canny_scale"": 1.2050019981476296, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.46307743913971217}",34.783416,48.070520
2025-10-21T14:52:08.910927Z,BO,Vision-8,12,11,"{""lane_kp_off"": 0.24381445872887797, ""lane_kp_head"": 0.15927427276719242, ""lane_kp_curv"": 0.3524794152256811, ""curv_thr_slow"": 1.494430178440821, ""lane_conf_thr"": 0.4135489194304758, ""canny_scale"": 1.1575286882712603, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6575105396100531}",36.067274,48.070520
2025-10-21T14:52:51.704980Z,BO,Vision-8,13,11,"{""lane_kp_off"": 0.12090196187846419, ""lane_kp_head"": 0.15955051709046264, ""lane_kp_curv"": 0.12042794886181224, ""curv_thr_slow"": 0.7121472168579899, ""lane_conf_thr"": 0.5078768925194013, ""canny_scale"": 1.099974730098443, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.4892684851992242}",51.882293,51.882293
2025-10-21T14:53:27.673645Z,BO,Vision-8,14,11,"{""lane_kp_off"": 0.25758448517464644, ""lane_kp_head"": 0.26462573466649747, ""lane_kp_curv"": 0.42325311263536103, ""curv_thr_slow"": 0.9639088137560561, ""lane_conf_thr"": 0.7126714925147029, ""canny_scale"": 0.9309026867654566, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5562794026775035}",35.129729,51.882293
2025-10-21T14:54:08.777937Z,BO,Vision-8,15,11,"{""lane_kp_off"": 0.13686546336407926, ""lane_kp_head"": 0.3316450538007562, ""lane_kp_curv"": 0.1693354229571633, ""curv_thr_slow"": 0.9628440903528876, ""lane_conf_thr"": 0.5471308808652998, ""canny_scale"": 1.0129198356383995, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.7465036257848461}",47.659923,51.882293
2025-10-21T14:54:39.017231Z,BO,Vision-8,16,11,"{""lane_kp_off"": 0.724273260529288, ""lane_kp_head"": 0.0830543444785298, ""lane_kp_curv"": 0.1462447063962124, ""curv_thr_slow"": 0.9240121836869801, ""lane_conf_thr"": 0.7411468235964025, ""canny_scale"": 1.290178530947034, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.6193077128774345}",21.228860,51.882293
2025-10-21T14:55:09.639552Z,BO,Vision-8,17,11,"{""lane_kp_off"": 0.6455749473097434, ""lane_kp_head"": 0.15774802158110993, ""lane_kp_curv"": 0.36553651792227854, ""curv_thr_slow"": 0.4932828173150578, ""lane_conf_thr"": 0.560419140700154, ""canny_scale"": 1.2195186749819587, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.47380973711340474}",22.100325,51.882293
2025-10-21T14:55:43.583605Z,BO,Vision-8,18,11,"{""lane_kp_off"": 0.3426778197607594, ""lane_kp_head"": 0.08181714381857108, ""lane_kp_curv"": 0.2253182452593674, ""curv_thr_slow"": 0.9573162871546248, ""lane_conf_thr"": 0.2559960262218925, ""canny_scale"": 0.8781164652884077, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6207011194290586}",30.199263,51.882293
2025-10-21T14:56:16.927842Z,BO,Vision-8,19,11,"{""lane_kp_off"": 0.3659295980188896, ""lane_kp_head"": 0.3014103963192458, ""lane_kp_curv"": 0.37093107592101865, ""curv_thr_slow"": 0.3582948394131225, ""lane_conf_thr"": 0.6252184372656477, ""canny_scale"": 1.20354600868305, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6842993813999871}",28.708735,51.882293
2025-10-21T14:56:53.850586Z,BO,Vision-8,20,11,"{""lane_kp_off"": 0.22922929338328155, ""lane_kp_head"": 0.12258790133182292, ""lane_kp_curv"": 0.3326307326748415, ""curv_thr_slow"": 0.4336706059292589, ""lane_conf_thr"": 0.5989234692819767, ""canny_scale"": 1.2327140756057338, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5820983629996227}",37.339728,51.882293
2025-10-21T14:57:52.280678Z,BO,Vision-8,21,11,"{""lane_kp_off"": 0.0583807550708136, ""lane_kp_head"": 0.003868914809064136, ""lane_kp_curv"": 0.2828902807143984, ""curv_thr_slow"": 1.1526723432031838, ""lane_conf_thr"": 0.6822161695757336, ""canny_scale"": 1.118704796991068, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5094036985412225}",96.360482,96.360482
2025-10-21T14:58:48.079526Z,BO,Vision-8,22,11,"{""lane_kp_off"": 0.016216852950639377, ""lane_kp_head"": 0.004031390863254065, ""lane_kp_curv"": 0.2804473574586084, ""curv_thr_slow"": 1.1420314204288482, ""lane_conf_thr"": 0.6492305563819786, ""canny_scale"": 1.132796308930346, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.508482686619138}",97.840598,97.840598
2025-10-21T14:59:43.876148Z,BO,Vision-8,23,11,"{""lane_kp_off"": 0.01226023206424276, ""lane_kp_head"": 0.006585035148302498, ""lane_kp_curv"": 0.32010713306875294, ""curv_thr_slow"": 1.1769096516772648, ""lane_conf_thr"": 0.6673736974253652, ""canny_scale"": 1.1175665475746155, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.4997087178089041}",97.892179,97.892179
2025-10-21T15:00:39.796275Z,BO,Vision-8,24,11,"{""lane_kp_off"": 0.0029421087511368182, ""lane_kp_head"": 0.0003996157245345954, ""lane_kp_curv"": 0.49903570481046655, ""curv_thr_slow"": 1.1600016235213055, ""lane_conf_thr"": 0.6729674402715056, ""canny_scale"": 1.1382732751140303, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.519972786428635}",98.149421,98.149421
2025-10-21T15:01:35.886222Z,BO,Vision-8,25,11,"{""lane_kp_off"": 0.02917137509281739, ""lane_kp_head"": 0.0010153761024712937, ""lane_kp_curv"": 0.48953438079269196, ""curv_thr_slow"": 1.3299957792110133, ""lane_conf_thr"": 0.7743721427272541, ""canny_scale"": 1.151213593179032, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5162717067904077}",98.479414,98.479414
2025-10-21T15:02:31.888411Z,BO,Vision-8,26,11,"{""lane_kp_off"": 0.019731138921685612, ""lane_kp_head"": 0.033709556268889634, ""lane_kp_curv"": 0.4773432270771255, ""curv_thr_slow"": 1.3634865958503226, ""lane_conf_thr"": 0.7784586369219614, ""canny_scale"": 1.1461941535428664, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5332386354606942}",97.676260,98.479414
2025-10-21T15:03:27.942275Z,BO,Vision-8,27,11,"{""lane_kp_off"": 0.0822062370866495, ""lane_kp_head"": 0.0031477804927529736, ""lane_kp_curv"": 0.4676501698870591, ""curv_thr_slow"": 1.3084289569548682, ""lane_conf_thr"": 0.677729882078273, ""canny_scale"": 1.167624809333007, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.45223331064085615}",83.259031,98.479414
2025-10-21T15:04:23.669874Z,BO,Vision-8,28,11,"{""lane_kp_off"": 0.0006394263575988414, ""lane_kp_head"": 0.38185941793953937, ""lane_kp_curv"": 0.4868395534742848, ""curv_thr_slow"": 1.485052174340535, ""lane_conf_thr"": 0.7854215421613047, ""canny_scale"": 1.2817341725294638, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5051743044725542}",97.379153,98.479414
2025-10-21T15:05:02.615161Z,BO,Vision-8,29,11,"{""lane_kp_off"": 0.18090758875281313, ""lane_kp_head"": 0.04741335011545592, ""lane_kp_curv"": 0.426980362345829, ""curv_thr_slow"": 1.0679523638292465, ""lane_conf_thr"": 0.7967462403709014, ""canny_scale"": 0.9618385598496585, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.5314624648383991}",42.287479,98.479414
2025-10-21T15:05:48.538910Z,BO,Vision-8,30,11,"{""lane_kp_off"": 0.08274096316596197, ""lane_kp_head"": 0.09388521000829893, ""lane_kp_curv"": 0.3179699322221234, ""curv_thr_slow"": 1.3703141353111796, ""lane_conf_thr"": 0.671911092350734, ""canny_scale"": 0.9830628413852007, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5614382341602131}",62.233170,98.479414
2025-10-21T15:06:18.299024Z,BO,Vision-8,31,11,"{""lane_kp_off"": 0.7897965316614752, ""lane_kp_head"": 0.05601511060493993, ""lane_kp_curv"": 0.4030703687675735, ""curv_thr_slow"": 1.212033684926788, ""lane_conf_thr"": 0.7164026495072834, ""canny_scale"": 1.1011452628190999, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.48521259718907805}",20.197128,98.479414
2025-10-21T15:07:15.587589Z,BO,Vision-8,32,11,"{""lane_kp_off"": 0.049277897089209474, ""lane_kp_head"": 0.0003756064883865545, ""lane_kp_curv"": 0.3125355965694089, ""curv_thr_slow"": 1.0971450100631632, ""lane_conf_thr"": 0.6516331517453284, ""canny_scale"": 1.1372773051544267, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5095071121090984}",96.843833,98.479414
2025-10-21T15:08:11.548054Z,BO,Vision-8,33,11,"{""lane_kp_off"": 0.003027303325188883, ""lane_kp_head"": 0.026550592825071544, ""lane_kp_curv"": 0.4569206000673945, ""curv_thr_slow"": 1.2379462953831755, ""lane_conf_thr"": 0.6292226777065121, ""canny_scale"": 1.0725155298740092, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.515274423724429}",98.027532,98.479414
2025-10-21T15:08:55.934328Z,BO,Vision-8,34,11,"{""lane_kp_off"": 0.1007304402440928, ""lane_kp_head"": 0.031957704132270726, ""lane_kp_curv"": 0.49556631923724304, ""curv_thr_slow"": 1.2401637692763037, ""lane_conf_thr"": 0.6290916374686267, ""canny_scale"": 1.0796399056095203, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5204545250406313}",55.630088,98.479414
