ts,optimizer,space,trial,run_id,params_json,fitness,best_so_far
2025-10-18T19:23:33.930736Z,BO,Vision-8,59,13,"{""lane_kp_off"": 0.27401173060193385, ""lane_kp_head"": 0.3330903198855254, ""lane_kp_curv"": 0.037568736777389186, ""curv_thr_slow"": 1.368861134522013, ""lane_conf_thr"": 0.32068543921364523, ""canny_scale"": 0.8981110848564745, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.5170713504014873}",36.704353,129.070311
2025-10-18T19:24:25.731231Z,BO,Vision-8,60,13,"{""lane_kp_off"": 0.021741700038005525, ""lane_kp_head"": 0.30615381147776244, ""lane_kp_curv"": 0.16835940507970104, ""curv_thr_slow"": 0.8511950825453658, ""lane_conf_thr"": 0.35879062082467034, ""canny_scale"": 1.2794204105900921, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5849465750837073}",78.241090,129.070311
2025-10-18T19:25:25.040402Z,BO,Vision-8,61,13,"{""lane_kp_off"": 0.0807132657633062, ""lane_kp_head"": 0.27605629332128945, ""lane_kp_curv"": 0.08332720906759332, ""curv_thr_slow"": 0.6339195228020015, ""lane_conf_thr"": 0.46373514497980683, ""canny_scale"": 1.2283462951565922, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.612174025129925}",96.463970,129.070311
2025-10-18T19:26:22.601961Z,BO,Vision-8,62,13,"{""lane_kp_off"": 0.06731361362463123, ""lane_kp_head"": 0.29668819832011745, ""lane_kp_curv"": 0.0034493863697566667, ""curv_thr_slow"": 1.3472655997228553, ""lane_conf_thr"": 0.7984401077127867, ""canny_scale"": 1.1915348612831735, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.4883788963583799}",98.779029,129.070311
2025-10-18T19:27:15.728091Z,BO,Vision-8,63,13,"{""lane_kp_off"": 0.004470023039828588, ""lane_kp_head"": 0.34891117501089636, ""lane_kp_curv"": 0.015568435941533414, ""curv_thr_slow"": 1.2533249167545295, ""lane_conf_thr"": 0.3874301525656508, ""canny_scale"": 1.1491094250141525, ""hough_threshold"": 27, ""diag_roi_row_start"": 0.49660289222285015}",80.175286,129.070311
2025-10-18T19:28:12.814767Z,BO,Vision-8,64,13,"{""lane_kp_off"": 0.06374827480289959, ""lane_kp_head"": 0.32773171195238426, ""lane_kp_curv"": 0.048553222632568636, ""curv_thr_slow"": 1.3204962691559456, ""lane_conf_thr"": 0.34436465438177016, ""canny_scale"": 1.2154057520893358, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.497113453783955}",97.813103,129.070311
2025-10-18T19:28:55.023059Z,BO,Vision-8,65,13,"{""lane_kp_off"": 0.15547114029974737, ""lane_kp_head"": 0.2874037180558156, ""lane_kp_curv"": 0.0007158546995277154, ""curv_thr_slow"": 1.4025985692202327, ""lane_conf_thr"": 0.2950270130420459, ""canny_scale"": 1.1723711717633325, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.4600941694096008}",50.345809,129.070311
2025-10-18T19:29:48.959637Z,BO,Vision-8,66,13,"{""lane_kp_off"": 0.03674948908857299, ""lane_kp_head"": 0.25111696944805767, ""lane_kp_curv"": 0.02928896735654616, ""curv_thr_slow"": 1.181969316945286, ""lane_conf_thr"": 0.3098444835787126, ""canny_scale"": 1.1375054354932868, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.5120606457171016}",84.307702,129.070311
2025-10-18T19:30:34.608809Z,BO,Vision-8,67,13,"{""lane_kp_off"": 0.12284426917985251, ""lane_kp_head"": 0.37283474792826327, ""lane_kp_curv"": 0.2512636770039844, ""curv_thr_slow"": 1.4628850710470087, ""lane_conf_thr"": 0.2712924693606552, ""canny_scale"": 1.2987556696252978, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.5311331368514587}",59.580641,129.070311
2025-10-18T19:31:32.764910Z,BO,Vision-8,68,13,"{""lane_kp_off"": 0.09092239599678673, ""lane_kp_head"": 0.21000977259381273, ""lane_kp_curv"": 0.0645073310401199, ""curv_thr_slow"": 1.3583952340449246, ""lane_conf_thr"": 0.21992414674346952, ""canny_scale"": 1.254471496609951, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.7213317280693007}",94.262080,129.070311
2025-10-18T19:32:31.844342Z,BO,Vision-8,69,13,"{""lane_kp_off"": 0.07247103870214265, ""lane_kp_head"": 0.10237700832869709, ""lane_kp_curv"": 0.038161767827480444, ""curv_thr_slow"": 1.2566300252673477, ""lane_conf_thr"": 0.24736164134763708, ""canny_scale"": 1.1930677460035308, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5412981157485445}",103.881159,129.070311
2025-10-18T19:33:03.656321Z,BO,Vision-8,70,13,"{""lane_kp_off"": 0.6279485280961795, ""lane_kp_head"": 0.07884939800848777, ""lane_kp_curv"": 0.03273131225680049, ""curv_thr_slow"": 1.1115068855993269, ""lane_conf_thr"": 0.24659734199512645, ""canny_scale"": 1.2034836751702158, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.5644673150242102}",24.899537,129.070311
2025-10-18T19:33:57.455620Z,BO,Vision-8,71,13,"{""lane_kp_off"": 0.024961271150294312, ""lane_kp_head"": 0.05612379553657744, ""lane_kp_curv"": 0.10521652094393313, ""curv_thr_slow"": 1.263965462760378, ""lane_conf_thr"": 0.21327113055461674, ""canny_scale"": 1.064637782127488, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5447077256557384}",82.109473,129.070311
2025-10-18T19:34:59.083874Z,BO,Vision-8,72,13,"{""lane_kp_off"": 0.08070466597030185, ""lane_kp_head"": 0.10771251387163817, ""lane_kp_curv"": 0.015502132058820967, ""curv_thr_slow"": 1.3139409443635148, ""lane_conf_thr"": 0.33536585323991036, ""canny_scale"": 1.0261429148101173, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5538137002298834}",114.017674,129.070311
2025-10-18T19:35:45.948112Z,BO,Vision-8,73,13,"{""lane_kp_off"": 0.12896333009665698, ""lane_kp_head"": 0.11094548102538354, ""lane_kp_curv"": 0.01722284006057623, ""curv_thr_slow"": 1.229951907182981, ""lane_conf_thr"": 0.27904162889978046, ""canny_scale"": 0.9818687073465074, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.5540588672903973}",61.200317,129.070311
2025-10-18T19:36:38.171646Z,BO,Vision-8,74,13,"{""lane_kp_off"": 0.09935046219729173, ""lane_kp_head"": 0.11069865203149233, ""lane_kp_curv"": 0.05157910862201198, ""curv_thr_slow"": 1.3062237266970738, ""lane_conf_thr"": 0.36535048845417484, ""canny_scale"": 1.0248250359847209, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5253775235007908}",77.068509,129.070311
2025-10-18T19:37:33.970338Z,BO,Vision-8,75,13,"{""lane_kp_off"": 0.056711302578336314, ""lane_kp_head"": 0.1415737893487362, ""lane_kp_curv"": 0.037417450512708776, ""curv_thr_slow"": 1.4112615094587602, ""lane_conf_thr"": 0.3061815844920466, ""canny_scale"": 0.9221781566777947, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.6426732901013941}",92.116648,129.070311
2025-10-18T19:38:13.380637Z,BO,Vision-8,76,13,"{""lane_kp_off"": 0.1967260790126395, ""lane_kp_head"": 0.09958257231474664, ""lane_kp_curv"": 0.06875683914710426, ""curv_thr_slow"": 1.315937869351551, ""lane_conf_thr"": 0.33045221053155294, ""canny_scale"": 1.2726847447073844, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.539327687199766}",43.573255,129.070311
2025-10-18T19:39:08.641628Z,BO,Vision-8,77,13,"{""lane_kp_off"": 0.0001708090611685642, ""lane_kp_head"": 0.17043724987090256, ""lane_kp_curv"": 0.013690940324405623, ""curv_thr_slow"": 1.3804001569381685, ""lane_conf_thr"": 0.2600946921466888, ""canny_scale"": 1.1580077465828331, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.5644683636443532}",82.373555,129.070311
2025-10-18T19:39:49.709152Z,BO,Vision-8,78,13,"{""lane_kp_off"": 0.17948552763958858, ""lane_kp_head"": 0.03241589438350953, ""lane_kp_curv"": 0.03198961635331702, ""curv_thr_slow"": 1.4669151290494273, ""lane_conf_thr"": 0.24414389563223998, ""canny_scale"": 1.1202464814575392, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.574504078888636}",47.771175,129.070311
2025-10-18T19:40:43.715085Z,BO,Vision-8,79,13,"{""lane_kp_off"": 0.027827619962741384, ""lane_kp_head"": 0.12755079725060536, ""lane_kp_curv"": 0.052747278359782594, ""curv_thr_slow"": 1.1458794764232625, ""lane_conf_thr"": 0.37593350171439915, ""canny_scale"": 1.2441597457095974, ""hough_threshold"": 21, ""diag_roi_row_start"": 0.5529767041924303}",83.584007,129.070311
2025-10-18T19:41:42.347807Z,BO,Vision-8,80,13,"{""lane_kp_off"": 0.07972878923089007, ""lane_kp_head"": 0.35272358494295064, ""lane_kp_curv"": 0.08581521969302397, ""curv_thr_slow"": 1.225326004400302, ""lane_conf_thr"": 0.20202891546846966, ""canny_scale"": 1.2172499981914002, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5145013591163928}",101.708339,129.070311
2025-10-18T19:42:27.546443Z,BO,Vision-8,81,13,"{""lane_kp_off"": 0.14224777909524053, ""lane_kp_head"": 0.14248400853606988, ""lane_kp_curv"": 0.127388631129093, ""curv_thr_slow"": 1.1857743296831353, ""lane_conf_thr"": 0.20125828910985485, ""canny_scale"": 1.0018723711544375, ""hough_threshold"": 28, ""diag_roi_row_start"": 0.5147911695184597}",56.797385,129.070311
2025-10-18T19:43:24.828072Z,BO,Vision-8,82,13,"{""lane_kp_off"": 0.0884831863174259, ""lane_kp_head"": 0.3537754777910682, ""lane_kp_curv"": 0.08497664710972466, ""curv_thr_slow"": 1.2243402315746148, ""lane_conf_thr"": 0.21928689812033186, ""canny_scale"": 0.846239604466442, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5405715916935308}",94.342614,129.070311
2025-10-18T19:44:14.469712Z,BO,Vision-8,83,13,"{""lane_kp_off"": 0.11163705204202487, ""lane_kp_head"": 0.34021489700160124, ""lane_kp_curv"": 0.01250376891949977, ""curv_thr_slow"": 1.2735935377614824, ""lane_conf_thr"": 0.28243897673851753, ""canny_scale"": 1.2256730148955755, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5270056923951804}",69.214623,129.070311
2025-10-18T19:45:13.582080Z,BO,Vision-8,84,13,"{""lane_kp_off"": 0.06797818020218509, ""lane_kp_head"": 0.09526355028069108, ""lane_kp_curv"": 0.06701926183385683, ""curv_thr_slow"": 1.4361340399440703, ""lane_conf_thr"": 0.24189141398921954, ""canny_scale"": 1.189677636673398, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5026544766530957}",103.566955,129.070311
2025-10-18T19:46:08.571508Z,BO,Vision-8,85,13,"{""lane_kp_off"": 0.05190631672351084, ""lane_kp_head"": 0.09427613679732698, ""lane_kp_curv"": 0.09637471018153924, ""curv_thr_slow"": 1.42774940955067, ""lane_conf_thr"": 0.22728010340343033, ""canny_scale"": 1.1945205970604142, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5035742343532744}",89.151258,129.070311
2025-10-18T19:46:50.828045Z,BO,Vision-8,86,13,"{""lane_kp_off"": 0.16108448292298252, ""lane_kp_head"": 0.07173085249037146, ""lane_kp_curv"": 0.06792504455677008, ""curv_thr_slow"": 1.3241363718568955, ""lane_conf_thr"": 0.2410715720778411, ""canny_scale"": 1.217894704174816, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5193206968158937}",50.607283,129.070311
2025-10-18T19:47:46.634884Z,BO,Vision-8,87,13,"{""lane_kp_off"": 0.07771318507033902, ""lane_kp_head"": 0.06014000377820207, ""lane_kp_curv"": 0.15110142201065124, ""curv_thr_slow"": 1.4961236524522161, ""lane_conf_thr"": 0.26130255091408255, ""canny_scale"": 1.2598891366055807, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5329314549015064}",95.151568,129.070311
2025-10-18T19:48:19.180331Z,BO,Vision-8,88,13,"{""lane_kp_off"": 0.520264456133605, ""lane_kp_head"": 0.0889525107411822, ""lane_kp_curv"": 0.041705578766717856, ""curv_thr_slow"": 1.3821834487032407, ""lane_conf_thr"": 0.2006829827419056, ""canny_scale"": 1.2831561215572234, ""hough_threshold"": 26, ""diag_roi_row_start"": 0.47611702186517185}",27.133114,129.070311
2025-10-18T19:49:12.890365Z,BO,Vision-8,89,13,"{""lane_kp_off"": 0.036864867704694146, ""lane_kp_head"": 0.23871821265849846, ""lane_kp_curv"": 0.30494542486667126, ""curv_thr_slow"": 1.4477746190338778, ""lane_conf_thr"": 0.26471757609659746, ""canny_scale"": 1.146904787136822, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.4848379799915663}",85.151821,129.070311
2025-10-18T19:50:00.485002Z,BO,Vision-8,90,13,"{""lane_kp_off"": 0.12483703143283366, ""lane_kp_head"": 0.1403185754089539, ""lane_kp_curv"": 0.11789050287877365, ""curv_thr_slow"": 1.3051958928113379, ""lane_conf_thr"": 0.24743802852775776, ""canny_scale"": 1.2468249475056898, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5121304662792086}",63.418317,129.070311
2025-10-18T19:50:58.187698Z,BO,Vision-8,91,13,"{""lane_kp_off"": 0.08697877873339957, ""lane_kp_head"": 0.10198430250285233, ""lane_kp_curv"": 0.056461480583773344, ""curv_thr_slow"": 0.7433157784333093, ""lane_conf_thr"": 0.40803678014856676, ""canny_scale"": 1.2687538140423318, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5013161092546713}",93.477585,129.070311
2025-10-18T19:51:55.679156Z,BO,Vision-8,92,13,"{""lane_kp_off"": 0.06824899784164966, ""lane_kp_head"": 0.38174456922354566, ""lane_kp_curv"": 0.027901054707053792, ""curv_thr_slow"": 1.350074136857267, ""lane_conf_thr"": 0.3304356074580251, ""canny_scale"": 1.1772252613113459, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5481562179138348}",99.417957,129.070311
2025-10-18T19:52:47.357748Z,BO,Vision-8,93,13,"{""lane_kp_off"": 0.09721443018891747, ""lane_kp_head"": 0.36365146622948075, ""lane_kp_curv"": 0.18930708592584972, ""curv_thr_slow"": 1.4179067667154865, ""lane_conf_thr"": 0.30129871741750686, ""canny_scale"": 1.1681290083937725, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5383224739218005}",73.860682,129.070311
2025-10-18T19:53:40.251121Z,BO,Vision-8,94,13,"{""lane_kp_off"": 0.058484049976152, ""lane_kp_head"": 0.3807215763990414, ""lane_kp_curv"": 0.012540035553991132, ""curv_thr_slow"": 1.279623398656841, ""lane_conf_thr"": 0.28429406449663536, ""canny_scale"": 1.2089730449485865, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.5259265111490575}",85.539096,129.070311
2025-10-18T19:54:33.463590Z,BO,Vision-8,95,13,"{""lane_kp_off"": 0.019862801839670284, ""lane_kp_head"": 0.3233189194491633, ""lane_kp_curv"": 0.07756940327753656, ""curv_thr_slow"": 1.2458927336097023, ""lane_conf_thr"": 0.31814075241398265, ""canny_scale"": 1.1969784145612632, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.558578098832508}",80.286055,129.070311
2025-10-18T19:55:25.609615Z,BO,Vision-8,96,13,"{""lane_kp_off"": 0.03865310163052543, ""lane_kp_head"": 0.3138066471522064, ""lane_kp_curv"": 0.4264559714888829, ""curv_thr_slow"": 1.3649477457153523, ""lane_conf_thr"": 0.23213317818455537, ""canny_scale"": 1.2416860729849715, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5203956928095013}",81.153908,129.070311
2025-10-18T19:56:10.677738Z,BO,Vision-8,97,13,"{""lane_kp_off"": 0.13860230336001408, ""lane_kp_head"": 0.11998443039697596, ""lane_kp_curv"": 0.042850951327783514, ""curv_thr_slow"": 1.399984974352281, ""lane_conf_thr"": 0.2131504200817929, ""canny_scale"": 1.2225863210003176, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5329602913705744}",56.409223,129.070311
2025-10-18T19:57:01.292908Z,BO,Vision-8,98,13,"{""lane_kp_off"": 0.10769537043395262, ""lane_kp_head"": 0.3460540255784688, ""lane_kp_curv"": 0.21651378581195205, ""curv_thr_slow"": 1.335002992857486, ""lane_conf_thr"": 0.3511899729599959, ""canny_scale"": 1.288772114337244, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5435716616191749}",75.301888,129.070311
2025-10-18T19:57:58.600205Z,BO,Vision-8,99,13,"{""lane_kp_off"": 0.07425396829697813, ""lane_kp_head"": 0.3348144425871245, ""lane_kp_curv"": 0.02580211012818525, ""curv_thr_slow"": 0.32766292471294056, ""lane_conf_thr"": 0.2697620287319304, ""canny_scale"": 0.9462112701808617, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.49412058122382163}",99.106097,129.070311
2025-10-18T19:58:43.918825Z,BO,Vision-8,100,13,"{""lane_kp_off"": 0.1229124600579021, ""lane_kp_head"": 0.35724466665960025, ""lane_kp_curv"": 0.0011620117668955654, ""curv_thr_slow"": 1.2062932043989631, ""lane_conf_thr"": 0.22440534268504825, ""canny_scale"": 1.1028861732226571, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.5098857879556524}",58.419548,129.070311
2025-10-18T21:27:02.799381Z,BO,Vision-8,1,14,"{""lane_kp_off"": 0.5571753484782893, ""lane_kp_head"": 0.1144557339801518, ""lane_kp_curv"": 0.11342572678210155, ""curv_thr_slow"": 0.9615777228994695, ""lane_conf_thr"": 0.6316813818713379, ""canny_scale"": 0.9538638760746765, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.655448921575459}",26.379754,26.379754
2025-10-18T21:27:36.920871Z,BO,Vision-8,2,14,"{""lane_kp_off"": 0.3847455211874888, ""lane_kp_head"": 0.1568470072776602, ""lane_kp_curv"": 0.1715890080754347, ""curv_thr_slow"": 1.1748596488608498, ""lane_conf_thr"": 0.4631433468077747, ""canny_scale"": 0.7358067379657409, ""hough_threshold"": 18, ""diag_roi_row_start"": 0.6713986217196107}",30.660564,30.660564
2025-10-18T21:28:19.863684Z,BO,Vision-8,3,14,"{""lane_kp_off"": 0.1459933843628, ""lane_kp_head"": 0.07018070245899702, ""lane_kp_curv"": 0.2657756869209192, ""curv_thr_slow"": 0.9381931045162393, ""lane_conf_thr"": 0.5806405751307927, ""canny_scale"": 1.2096590764466737, ""hough_threshold"": 25, ""diag_roi_row_start"": 0.6333070532032749}",52.081132,52.081132
2025-10-18T21:28:51.965902Z,BO,Vision-8,4,14,"{""lane_kp_off"": 0.5779547060561773, ""lane_kp_head"": 0.12918356554127128, ""lane_kp_curv"": 0.18089432781115705, ""curv_thr_slow"": 0.5739158770547468, ""lane_conf_thr"": 0.3762284278332977, ""canny_scale"": 1.0785856743126927, ""hough_threshold"": 11, ""diag_roi_row_start"": 0.5801103518038585}",25.615411,52.081132
2025-10-18T21:29:26.683772Z,BO,Vision-8,5,14,"{""lane_kp_off"": 0.3446902106637151, ""lane_kp_head"": 0.1974740390601225, ""lane_kp_curv"": 0.212915145147914, ""curv_thr_slow"": 0.6747134675669584, ""lane_conf_thr"": 0.45581078417768495, ""canny_scale"": 1.236033497870281, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6005510027653009}",32.078685,52.081132
2025-10-18T21:29:59.706290Z,BO,Vision-8,6,14,"{""lane_kp_off"": 0.499162361433689, ""lane_kp_head"": 0.04624735803171829, ""lane_kp_curv"": 0.15864274091016045, ""curv_thr_slow"": 0.797791454344358, ""lane_conf_thr"": 0.7197854947300197, ""canny_scale"": 0.850273219237904, ""hough_threshold"": 20, ""diag_roi_row_start"": 0.7456679356832114}",28.069000,52.081132
2025-10-18T21:30:33.257316Z,BO,Vision-8,7,14,"{""lane_kp_off"": 0.41558809540784747, ""lane_kp_head"": 0.24515781030518707, ""lane_kp_curv"": 0.06031433299516187, ""curv_thr_slow"": 1.2916089606081997, ""lane_conf_thr"": 0.5618360770465565, ""canny_scale"": 1.027040803879879, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.5412362367081552}",29.187667,52.081132
2025-10-18T21:31:09.016263Z,BO,Vision-8,8,14,"{""lane_kp_off"": 0.3336177688197613, ""lane_kp_head"": 0.27252030631711865, ""lane_kp_curv"": 0.43772842089758746, ""curv_thr_slow"": 0.9125068049736134, ""lane_conf_thr"": 0.6015882697773635, ""canny_scale"": 1.0515619315373277, ""hough_threshold"": 23, ""diag_roi_row_start"": 0.6524067152963474}",32.766272,52.081132
2025-10-18T21:31:39.829561Z,BO,Vision-8,9,14,"{""lane_kp_off"": 0.6738739500962059, ""lane_kp_head"": 0.033277995332975506, ""lane_kp_curv"": 0.3818414207216691, ""curv_thr_slow"": 0.5923996494442487, ""lane_conf_thr"": 0.31653377634726254, ""canny_scale"": 1.0434741744948839, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.7155980478825419}",24.255600,52.081132
2025-10-18T21:32:12.694716Z,BO,Vision-8,10,14,"{""lane_kp_off"": 0.501799177641015, ""lane_kp_head"": 0.28936654327598194, ""lane_kp_curv"": 0.008064603347508414, ""curv_thr_slow"": 1.013318255334051, ""lane_conf_thr"": 0.5340711154365733, ""canny_scale"": 0.7953757864868336, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6586588586312733}",27.417749,52.081132
2025-10-18T21:32:50.696868Z,BO,Vision-8,11,14,"{""lane_kp_off"": 0.2550131411055011, ""lane_kp_head"": 0.27678811821272786, ""lane_kp_curv"": 0.27719162485888604, ""curv_thr_slow"": 0.7667406889477735, ""lane_conf_thr"": 0.7550794937683918, ""canny_scale"": 1.2050019981476296, ""hough_threshold"": 17, ""diag_roi_row_start"": 0.46307743913971217}",37.968353,52.081132
2025-10-18T21:33:27.822208Z,BO,Vision-8,12,14,"{""lane_kp_off"": 0.24381445872887797, ""lane_kp_head"": 0.15927427276719242, ""lane_kp_curv"": 0.3524794152256811, ""curv_thr_slow"": 1.494430178440821, ""lane_conf_thr"": 0.4135489194304758, ""canny_scale"": 1.1575286882712603, ""hough_threshold"": 22, ""diag_roi_row_start"": 0.6575105396100531}",37.845427,52.081132
2025-10-18T21:34:13.905316Z,BO,Vision-8,13,14,"{""lane_kp_off"": 0.12090196187846419, ""lane_kp_head"": 0.15955051709046264, ""lane_kp_curv"": 0.12042794886181224, ""curv_thr_slow"": 0.7121472168579899, ""lane_conf_thr"": 0.5078768925194013, ""canny_scale"": 1.099974730098443, ""hough_threshold"": 12, ""diag_roi_row_start"": 0.4892684851992242}",60.789580,60.789580
2025-10-18T21:34:51.273988Z,BO,Vision-8,14,14,"{""lane_kp_off"": 0.25758448517464644, ""lane_kp_head"": 0.26462573466649747, ""lane_kp_curv"": 0.42325311263536103, ""curv_thr_slow"": 0.9639088137560561, ""lane_conf_thr"": 0.7126714925147029, ""canny_scale"": 0.9309026867654566, ""hough_threshold"": 16, ""diag_roi_row_start"": 0.5562794026775035}",38.586700,60.789580
2025-10-18T21:35:35.413000Z,BO,Vision-8,15,14,"{""lane_kp_off"": 0.13686546336407926, ""lane_kp_head"": 0.3316450538007562, ""lane_kp_curv"": 0.1693354229571633, ""curv_thr_slow"": 0.9628440903528876, ""lane_conf_thr"": 0.5471308808652998, ""canny_scale"": 1.0129198356383995, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.7465036257848461}",53.379062,60.789580
2025-10-18T21:36:06.650147Z,BO,Vision-8,16,14,"{""lane_kp_off"": 0.724273260529288, ""lane_kp_head"": 0.0830543444785298, ""lane_kp_curv"": 0.1462447063962124, ""curv_thr_slow"": 0.9240121836869801, ""lane_conf_thr"": 0.7411468235964025, ""canny_scale"": 1.290178530947034, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.6193077128774345}",23.493109,60.789580
2025-10-18T21:36:37.583981Z,BO,Vision-8,17,14,"{""lane_kp_off"": 0.6455749473097434, ""lane_kp_head"": 0.15774802158110993, ""lane_kp_curv"": 0.36553651792227854, ""curv_thr_slow"": 0.4932828173150578, ""lane_conf_thr"": 0.560419140700154, ""canny_scale"": 1.2195186749819587, ""hough_threshold"": 30, ""diag_roi_row_start"": 0.47380973711340474}",24.441823,60.789580
2025-10-18T21:37:12.981523Z,BO,Vision-8,18,14,"{""lane_kp_off"": 0.3426778197607594, ""lane_kp_head"": 0.08181714381857108, ""lane_kp_curv"": 0.2253182452593674, ""curv_thr_slow"": 0.9573162871546248, ""lane_conf_thr"": 0.2559960262218925, ""canny_scale"": 0.8781164652884077, ""hough_threshold"": 29, ""diag_roi_row_start"": 0.6207011194290586}",31.745680,60.789580
2025-10-18T21:37:47.375230Z,BO,Vision-8,19,14,"{""lane_kp_off"": 0.3659295980188896, ""lane_kp_head"": 0.3014103963192458, ""lane_kp_curv"": 0.37093107592101865, ""curv_thr_slow"": 0.3582948394131225, ""lane_conf_thr"": 0.6252184372656477, ""canny_scale"": 1.20354600868305, ""hough_threshold"": 13, ""diag_roi_row_start"": 0.6842993813999871}",31.310208,60.789580
2025-10-18T21:38:25.310238Z,BO,Vision-8,20,14,"{""lane_kp_off"": 0.22922929338328155, ""lane_kp_head"": 0.12258790133182292, ""lane_kp_curv"": 0.3326307326748415, ""curv_thr_slow"": 0.4336706059292589, ""lane_conf_thr"": 0.5989234692819767, ""canny_scale"": 1.2327140756057338, ""hough_threshold"": 24, ""diag_roi_row_start"": 0.5820983629996227}",39.979942,60.789580
2025-10-18T21:39:18.062196Z,BO,Vision-8,21,14,"{""lane_kp_off"": 0.04749470439405026, ""lane_kp_head"": 0.3838620879761593, ""lane_kp_curv"": 0.09223107757035105, ""curv_thr_slow"": 1.1210905265623357, ""lane_conf_thr"": 0.5012764112208522, ""canny_scale"": 1.128659480329617, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.509003182095744}",84.429348,84.429348
2025-10-18T21:40:11.220546Z,BO,Vision-8,22,14,"{""lane_kp_off"": 0.014532339900241442, ""lane_kp_head"": 0.38537324861610833, ""lane_kp_curv"": 0.09065131014578853, ""curv_thr_slow"": 1.1192563885022753, ""lane_conf_thr"": 0.49172210069207356, ""canny_scale"": 1.1180066953027221, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.508434035078714}",79.898545,84.429348
2025-10-18T21:41:03.994028Z,BO,Vision-8,23,14,"{""lane_kp_off"": 0.01226023206424276, ""lane_kp_head"": 0.3885550134007697, ""lane_kp_curv"": 0.06651473234963415, ""curv_thr_slow"": 1.1769096516772648, ""lane_conf_thr"": 0.4903202437385631, ""canny_scale"": 1.1257156524232643, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.4997087178089041}",78.167496,84.429348
2025-10-18T21:41:57.129601Z,BO,Vision-8,24,14,"{""lane_kp_off"": 0.0029421087511368182, ""lane_kp_head"": 0.38843378692148095, ""lane_kp_curv"": 0.056442864866178014, ""curv_thr_slow"": 1.1600016235213055, ""lane_conf_thr"": 0.3769553510714288, ""canny_scale"": 1.1382732751140303, ""hough_threshold"": 10, ""diag_roi_row_start"": 0.519939233385668}",80.253689,84.429348
2025-10-18T21:42:50.599614Z,BO,Vision-8,25,14,"{""lane_kp_off"": 0.029479567024462517, ""lane_kp_head"": 0.3903065379530208, ""lane_kp_curv"": 0.0023612211685066636, ""curv_thr_slow"": 1.140615304996719, ""lane_conf_thr"": 0.36209362697091824, ""canny_scale"": 1.1480254746227516, ""hough_threshold"": 14, ""diag_roi_row_start"": 0.5166176665977652}",82.705661,84.429348
2025-10-18T21:43:51.152287Z,BO,Vision-8,26,14,"{""lane_kp_off"": 0.07103726498372176, ""lane_kp_head"": 0.3541796024820324, ""lane_kp_curv"": 0.005817748685910298, ""curv_thr_slow"": 1.3308647332245278, ""lane_conf_thr"": 0.33084407295712187, ""canny_scale"": 1.1461941535428664, ""hough_threshold"": 15, ""diag_roi_row_start"": 0.5332334729907648}",106.595376,106.595376
